v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.0563993,-0.1506678,-0.115876,-0.1412642,-0.0588547,0.0224188,0.2284165,0.2232653,0.1223325,0.0425991,1.0
-0.1506678,-0.115876,-0.1412642,-0.0588547,0.0224188,0.2284165,0.2232653,0.1223325,0.0425991,-0.1036878,1.0
-0.115876,-0.1412642,-0.0588547,0.0224188,0.2284165,0.2232653,0.1223325,0.0425991,-0.1036878,0.0751185,1.0
-0.1412642,-0.0588547,0.0224188,0.2284165,0.2232653,0.1223325,0.0425991,-0.1036878,0.0751185,0.0252522,1.0
-0.0588547,0.0224188,0.2284165,0.2232653,0.1223325,0.0425991,-0.1036878,0.0751185,0.0252522,-0.0706911,1.0
0.0224188,0.2284165,0.2232653,0.1223325,0.0425991,-0.1036878,0.0751185,0.0252522,-0.0706911,-0.0278166,1.0
0.2284165,0.2232653,0.1223325,0.0425991,-0.1036878,0.0751185,0.0252522,-0.0706911,-0.0278166,-0.1904577,1.0
0.2232653,0.1223325,0.0425991,-0.1036878,0.0751185,0.0252522,-0.0706911,-0.0278166,-0.1904577,-0.114171,1.0
0.1223325,0.0425991,-0.1036878,0.0751185,0.0252522,-0.0706911,-0.0278166,-0.1904577,-0.114171,-0.0881054,1.0
0.0425991,-0.1036878,0.0751185,0.0252522,-0.0706911,-0.0278166,-0.1904577,-0.114171,-0.0881054,-0.0637749,1.0
-0.1036878,0.0751185,0.0252522,-0.0706911,-0.0278166,-0.1904577,-0.114171,-0.0881054,-0.0637749,-0.1073673,1.0
0.0751185,0.0252522,-0.0706911,-0.0278166,-0.1904577,-0.114171,-0.0881054,-0.0637749,-0.1073673,-0.1291555,1.0
0.0252522,-0.0706911,-0.0278166,-0.1904577,-0.114171,-0.0881054,-0.0637749,-0.1073673,-0.1291555,-0.1696164,1.0
-0.0706911,-0.0278166,-0.1904577,-0.114171,-0.0881054,-0.0637749,-0.1073673,-0.1291555,-0.1696164,-0.1413774,1.0
-0.0278166,-0.1904577,-0.114171,-0.0881054,-0.0637749,-0.1073673,-0.1291555,-0.1696164,-0.1413774,-0.0945889,1.0
-0.1904577,-0.114171,-0.0881054,-0.0637749,-0.1073673,-0.1291555,-0.1696164,-0.1413774,-0.0945889,-0.2530222,1.0
-0.114171,-0.0881054,-0.0637749,-0.1073673,-0.1291555,-0.1696164,-0.1413774,-0.0945889,-0.2530222,-0.1155215,1.0
-0.0881054,-0.0637749,-0.1073673,-0.1291555,-0.1696164,-0.1413774,-0.0945889,-0.2530222,-0.1155215,-0.2933446,1.0
-0.0637749,-0.1073673,-0.1291555,-0.1696164,-0.1413774,-0.0945889,-0.2530222,-0.1155215,-0.2933446,-0.2713893,1.0
-0.1073673,-0.1291555,-0.1696164,-0.1413774,-0.0945889,-0.2530222,-0.1155215,-0.2933446,-0.2713893,-0.3952247,1.0
-0.1291555,-0.1696164,-0.1413774,-0.0945889,-0.2530222,-0.1155215,-0.2933446,-0.2713893,-0.3952247,-0.2026734,1.0
-0.1696164,-0.1413774,-0.0945889,-0.2530222,-0.1155215,-0.2933446,-0.2713893,-0.3952247,-0.2026734,-0.0532574,1.0
-0.1413774,-0.0945889,-0.2530222,-0.1155215,-0.2933446,-0.2713893,-0.3952247,-0.2026734,-0.0532574,-0.1213913,1.0
-0.0945889,-0.2530222,-0.1155215,-0.2933446,-0.2713893,-0.3952247,-0.2026734,-0.0532574,-0.1213913,-0.1079059,1.0
-0.2530222,-0.1155215,-0.2933446,-0.2713893,-0.3952247,-0.2026734,-0.0532574,-0.1213913,-0.1079059,-0.0747948,1.0
-0.1155215,-0.2933446,-0.2713893,-0.3952247,-0.2026734,-0.0532574,-0.1213913,-0.1079059,-0.0747948,-0.061243,1.0
-0.2933446,-0.2713893,-0.3952247,-0.2026734,-0.0532574,-0.1213913,-0.1079059,-0.0747948,-0.061243,-0.2430533,1.0
-0.2713893,-0.3952247,-0.2026734,-0.0532574,-0.1213913,-0.1079059,-0.0747948,-0.061243,-0.2430533,-0.293299,1.0
-0.3952247,-0.2026734,-0.0532574,-0.1213913,-0.1079059,-0.0747948,-0.061243,-0.2430533,-0.293299,-0.3805437,1.0
-0.2026734,-0.0532574,-0.1213913,-0.1079059,-0.0747948,-0.061243,-0.2430533,-0.293299,-0.3805437,-0.2023623,1.0
-0.0532574,-0.1213913,-0.1079059,-0.0747948,-0.061243,-0.2430533,-0.293299,-0.3805437,-0.2023623,-0.1555109,1.0
-0.1213913,-0.1079059,-0.0747948,-0.061243,-0.2430533,-0.293299,-0.3805437,-0.2023623,-0.1555109,-0.1784553,1.0
-0.1079059,-0.0747948,-0.061243,-0.2430533,-0.293299,-0.3805437,-0.2023623,-0.1555109,-0.1784553,-0.1808785,1.0
-0.0747948,-0.061243,-0.2430533,-0.293299,-0.3805437,-0.2023623,-0.1555109,-0.1784553,-0.1808785,-0.2321986,1.0
-0.061243,-0.2430533,-0.293299,-0.3805437,-0.2023623,-0.1555109,-0.1784553,-0.1808785,-0.2321986,-0.2716896,1.0
-0.2430533,-0.293299,-0.3805437,-0.2023623,-0.1555109,-0.1784553,-0.1808785,-0.2321986,-0.2716896,-0.4950646,1.0
-0.293299,-0.3805437,-0.2023623,-0.1555109,-0.1784553,-0.1808785,-0.2321986,-0.2716896,-0.4950646,-0.4869794,1.0
-0.3805437,-0.2023623,-0.1555109,-0.1784553,-0.1808785,-0.2321986,-0.2716896,-0.4950646,-0.4869794,-0.4790057,1.0
-0.2023623,-0.1555109,-0.1784553,-0.1808785,-0.2321986,-0.2716896,-0.4950646,-0.4869794,-0.4790057,-0.432096,1.0
-0.1555109,-0.1784553,-0.1808785,-0.2321986,-0.2716896,-0.4950646,-0.4869794,-0.4790057,-0.432096,-0.3845063,1.0
-0.1784553,-0.1808785,-0.2321986,-0.2716896,-0.4950646,-0.4869794,-0.4790057,-0.432096,-0.3845063,-0.3671634,1.0
-0.1808785,-0.2321986,-0.2716896,-0.4950646,-0.4869794,-0.4790057,-0.432096,-0.3845063,-0.3671634,-0.3501956,1.0
-0.2321986,-0.2716896,-0.4950646,-0.4869794,-0.4790057,-0.432096,-0.3845063,-0.3671634,-0.3501956,-0.3729067,1.0
-0.2716896,-0.4950646,-0.4869794,-0.4790057,-0.432096,-0.3845063,-0.3671634,-0.3501956,-0.3729067,-0.2682041,1.0
-0.4950646,-0.4869794,-0.4790057,-0.432096,-0.3845063,-0.3671634,-0.3501956,-0.3729067,-0.2682041,-0.3328699,1.0
-0.4869794,-0.4790057,-0.432096,-0.3845063,-0.3671634,-0.3501956,-0.3729067,-0.2682041,-0.3328699,-0.240052,1.0
-0.4790057,-0.432096,-0.3845063,-0.3671634,-0.3501956,-0.3729067,-0.2682041,-0.3328699,-0.240052,-0.1997176,1.0
-0.432096,-0.3845063,-0.3671634,-0.3501956,-0.3729067,-0.2682041,-0.3328699,-0.240052,-0.1997176,-0.2586074,1.0
-0.3845063,-0.3671634,-0.3501956,-0.3729067,-0.2682041,-0.3328699,-0.240052,-0.1997176,-0.2586074,-0.4325561,1.0
-0.3671634,-0.3501956,-0.3729067,-0.2682041,-0.3328699,-0.240052,-0.1997176,-0.2586074,-0.4325561,-0.6034313,1.0
-0.3501956,-0.3729067,-0.2682041,-0.3328699,-0.240052,-0.1997176,-0.2586074,-0.4325561,-0.6034313,-0.8884599,1.0
-0.3729067,-0.2682041,-0.3328699,-0.240052,-0.1997176,-0.2586074,-0.4325561,-0.6034313,-0.8884599,-0.87348,1.0
-0.2682041,-0.3328699,-0.240052,-0.1997176,-0.2586074,-0.4325561,-0.6034313,-0.8884599,-0.87348,-1.0057599,1.0
-0.3328699,-0.240052,-0.1997176,-0.2586074,-0.4325561,-0.6034313,-0.8884599,-0.87348,-1.0057599,-1.1749716,1.0
-0.240052,-0.1997176,-0.2586074,-0.4325561,-0.6034313,-0.8884599,-0.87348,-1.0057599,-1.1749716,-1.2621893,1.0
-0.1997176,-0.2586074,-0.4325561,-0.6034313,-0.8884599,-0.87348,-1.0057599,-1.1749716,-1.2621893,-1.2303064,1.0
-0.2586074,-0.4325561,-0.6034313,-0.8884599,-0.87348,-1.0057599,-1.1749716,-1.2621893,-1.2303064,-1.3550813,1.0
-0.4325561,-0.6034313,-0.8884599,-0.87348,-1.0057599,-1.1749716,-1.2621893,-1.2303064,-1.3550813,-1.4092323,1.0
-0.6034313,-0.8884599,-0.87348,-1.0057599,-1.1749716,-1.2621893,-1.2303064,-1.3550813,-1.4092323,-1.385618,1.0
-0.8884599,-0.87348,-1.0057599,-1.1749716,-1.2621893,-1.2303064,-1.3550813,-1.4092323,-1.385618,-1.5868326,1.0
-0.87348,-1.0057599,-1.1749716,-1.2621893,-1.2303064,-1.3550813,-1.4092323,-1.385618,-1.5868326,-1.4606597,1.0
-1.0057599,-1.1749716,-1.2621893,-1.2303064,-1.3550813,-1.4092323,-1.385618,-1.5868326,-1.4606597,-1.6222233,1.0
-1.1749716,-1.2621893,-1.2303064,-1.3550813,-1.4092323,-1.385618,-1.5868326,-1.4606597,-1.6222233,-1.6822568,1.0
-1.2621893,-1.2303064,-1.3550813,-1.4092323,-1.385618,-1.5868326,-1.4606597,-1.6222233,-1.6822568,-1.720422,1.0
-1.2303064,-1.3550813,-1.4092323,-1.385618,-1.5868326,-1.4606597,-1.6222233,-1.6822568,-1.720422,-1.8368264,1.0
-1.3550813,-1.4092323,-1.385618,-1.5868326,-1.4606597,-1.6222233,-1.6822568,-1.720422,-1.8368264,-1.9406016,1.0
-1.4092323,-1.385618,-1.5868326,-1.4606597,-1.6222233,-1.6822568,-1.720422,-1.8368264,-1.9406016,-2.024141,1.0
-1.385618,-1.5868326,-1.4606597,-1.6222233,-1.6822568,-1.720422,-1.8368264,-1.9406016,-2.024141,-1.9975509,1.0
-1.5868326,-1.4606597,-1.6222233,-1.6822568,-1.720422,-1.8368264,-1.9406016,-2.024141,-1.9975509,-2.1371865,1.0
-1.4606597,-1.6222233,-1.6822568,-1.720422,-1.8368264,-1.9406016,-2.024141,-1.9975509,-2.1371865,-2.0696248,1.0
-1.6222233,-1.6822568,-1.720422,-1.8368264,-1.9406016,-2.024141,-1.9975509,-2.1371865,-2.0696248,-2.1018472,1.0
-1.6822568,-1.720422,-1.8368264,-1.9406016,-2.024141,-1.9975509,-2.1371865,-2.0696248,-2.1018472,-2.2500168,1.0
-1.720422,-1.8368264,-1.9406016,-2.024141,-1.9975509,-2.1371865,-2.0696248,-2.1018472,-2.2500168,-2.2008874,1.0
-1.8368264,-1.9406016,-2.024141,-1.9975509,-2.1371865,-2.0696248,-2.1018472,-2.2500168,-2.2008874,-2.1452421,1.0
-1.9406016,-2.024141,-1.9975509,-2.1371865,-2.0696248,-2.1018472,-2.2500168,-2.2008874,-2.1452421,-2.0912135,1.0
-2.024141,-1.9975509,-2.1371865,-2.0696248,-2.1018472,-2.2500168,-2.2008874,-2.1452421,-2.0912135,-2.0307391,1.0
-1.9975509,-2.1371865,-2.0696248,-2.1018472,-2.2500168,-2.2008874,-2.1452421,-2.0912135,-2.0307391,-2.0501849,1.0
-2.1371865,-2.0696248,-2.1018472,-2.2500168,-2.2008874,-2.1452421,-2.0912135,-2.0307391,-2.0501849,-2.1191235,1.0
-2.0696248,-2.1018472,-2.2500168,-2.2008874,-2.1452421,-2.0912135,-2.0307391,-2.0501849,-2.1191235,-2.0706951,1.0
-2.1018472,-2.2500168,-2.2008874,-2.1452421,-2.0912135,-2.0307391,-2.0501849,-2.1191235,-2.0706951,-2.1905928,1.0
-2.2500168,-2.2008874,-2.1452421,-2.0912135,-2.0307391,-2.0501849,-2.1191235,-2.0706951,-2.1905928,-2.3678187,1.0
-2.2008874,-2.1452421,-2.0912135,-2.0307391,-2.0501849,-2.1191235,-2.0706951,-2.1905928,-2.3678187,-2.4844691,1.0
-2.1452421,-2.0912135,-2.0307391,-2.0501849,-2.1191235,-2.0706951,-2.1905928,-2.3678187,-2.4844691,-2.6770971,1.0
-2.0912135,-2.0307391,-2.0501849,-2.1191235,-2.0706951,-2.1905928,-2.3678187,-2.4844691,-2.6770971,-2.9637375,1.0
-2.0307391,-2.0501849,-2.1191235,-2.0706951,-2.1905928,-2.3678187,-2.4844691,-2.6770971,-2.9637375,-3.1074252,1.0
-2.0501849,-2.1191235,-2.0706951,-2.1905928,-2.3678187,-2.4844691,-2.6770971,-2.9637375,-3.1074252,-3.2395924,1.0
-2.1191235,-2.0706951,-2.1905928,-2.3678187,-2.4844691,-2.6770971,-2.9637375,-3.1074252,-3.2395924,-3.2136448,1.0
-2.0706951,-2.1905928,-2.3678187,-2.4844691,-2.6770971,-2.9637375,-3.1074252,-3.2395924,-3.2136448,-3.2768448,1.0
-2.1905928,-2.3678187,-2.4844691,-2.6770971,-2.9637375,-3.1074252,-3.2395924,-3.2136448,-3.2768448,-3.3692752,1.0
-2.3678187,-2.4844691,-2.6770971,-2.9637375,-3.1074252,-3.2395924,-3.2136448,-3.2768448,-3.3692752,-3.3444017,1.0
-2.4844691,-2.6770971,-2.9637375,-3.1074252,-3.2395924,-3.2136448,-3.2768448,-3.3692752,-3.3444017,-3.3596654,1.0
-2.6770971,-2.9637375,-3.1074252,-3.2395924,-3.2136448,-3.2768448,-3.3692752,-3.3444017,-3.3596654,-3.3557597,1.0
-2.9637375,-3.1074252,-3.2395924,-3.2136448,-3.2768448,-3.3692752,-3.3444017,-3.3596654,-3.3557597,-3.2558417,1.0
-3.1074252,-3.2395924,-3.2136448,-3.2768448,-3.3692752,-3.3444017,-3.3596654,-3.3557597,-3.2558417,-3.2858479,1.0
-3.2395924,-3.2136448,-3.2768448,-3.3692752,-3.3444017,-3.3596654,-3.3557597,-3.2558417,-3.2858479,-3.4250858,1.0
-3.2136448,-3.2768448,-3.3692752,-3.3444017,-3.3596654,-3.3557597,-3.2558417,-3.2858479,-3.4250858,-3.3573591,1.0
-3.2768448,-3.3692752,-3.3444017,-3.3596654,-3.3557597,-3.2558417,-3.2858479,-3.4250858,-3.3573591,-3.5553311,1.0
-3.3692752,-3.3444017,-3.3596654,-3.3557597,-3.2558417,-3.2858479,-3.4250858,-3.3573591,-3.5553311,-3.5949884,1.0
-3.3444017,-3.3596654,-3.3557597,-3.2558417,-3.2858479,-3.4250858,-3.3573591,-3.5553311,-3.5949884,-3.5875822,1.0
-3.3596654,-3.3557597,-3.2558417,-3.2858479,-3.4250858,-3.3573591,-3.5553311,-3.5949884,-3.5875822,-3.5425124,1.0
-3.3557597,-3.2558417,-3.2858479,-3.4250858,-3.3573591,-3.5553311,-3.5949884,-3.5875822,-3.5425124,-3.5107689,1.0
-3.2558417,-3.2858479,-3.4250858,-3.3573591,-3.5553311,-3.5949884,-3.5875822,-3.5425124,-3.5107689,-3.4130717,1.0
-3.2858479,-3.4250858,-3.3573591,-3.5553311,-3.5949884,-3.5875822,-3.5425124,-3.5107689,-3.4130717,-3.3488863,1.0
-3.4250858,-3.3573591,-3.5553311,-3.5949884,-3.5875822,-3.5425124,-3.5107689,-3.4130717,-3.3488863,-3.3081546,1.0
-3.3573591,-3.5553311,-3.5949884,-3.5875822,-3.5425124,-3.5107689,-3.4130717,-3.3488863,-3.3081546,-3.1817912,1.0
-3.5553311,-3.5949884,-3.5875822,-3.5425124,-3.5107689,-3.4130717,-3.3488863,-3.3081546,-3.1817912,-3.3811506,1.0
-3.5949884,-3.5875822,-3.5425124,-3.5107689,-3.4130717,-3.3488863,-3.3081546,-3.1817912,-3.3811506,-3.3346373,1.0
-3.5875822,-3.5425124,-3.5107689,-3.4130717,-3.3488863,-3.3081546,-3.1817912,-3.3811506,-3.3346373,-3.3381184,1.0
-3.5425124,-3.5107689,-3.4130717,-3.3488863,-3.3081546,-3.1817912,-3.3811506,-3.3346373,-3.3381184,-3.4299681,1.0
-3.5107689,-3.4130717,-3.3488863,-3.3081546,-3.1817912,-3.3811506,-3.3346373,-3.3381184,-3.4299681,-3.5506112,1.0
-3.4130717,-3.3488863,-3.3081546,-3.1817912,-3.3811506,-3.3346373,-3.3381184,-3.4299681,-3.5506112,-3.7667911,1.0
-3.3488863,-3.3081546,-3.1817912,-3.3811506,-3.3346373,-3.3381184,-3.4299681,-3.5506112,-3.7667911,-3.7835401,1.0
-3.3081546,-3.1817912,-3.3811506,-3.3346373,-3.3381184,-3.4299681,-3.5506112,-3.7667911,-3.7835401,-3.9858672,1.0
-3.1817912,-3.3811506,-3.3346373,-3.3381184,-3.4299681,-3.5506112,-3.7667911,-3.7835401,-3.9858672,-3.8134795,1.0
-3.3811506,-3.3346373,-3.3381184,-3.4299681,-3.5506112,-3.7667911,-3.7835401,-3.9858672,-3.8134795,-3.9684391,1.0
-3.3346373,-3.3381184,-3.4299681,-3.5506112,-3.7667911,-3.7835401,-3.9858672,-3.8134795,-3.9684391,-3.80923,1.0
-3.3381184,-3.4299681,-3.5506112,-3.7667911,-3.7835401,-3.9858672,-3.8134795,-3.9684391,-3.80923,-3.8696385,1.0
-3.4299681,-3.5506112,-3.7667911,-3.7835401,-3.9858672,-3.8134795,-3.9684391,-3.80923,-3.8696385,-3.8635712,1.0
-3.5506112,-3.7667911,-3.7835401,-3.9858672,-3.8134795,-3.9684391,-3.80923,-3.8696385,-3.8635712,-3.9469093,1.0
-3.7667911,-3.7835401,-3.9858672,-3.8134795,-3.9684391,-3.80923,-3.8696385,-3.8635712,-3.9469093,-4.0783902,1.0
-3.7835401,-3.9858672,-3.8134795,-3.9684391,-3.80923,-3.8696385,-3.8635712,-3.9469093,-4.0783902,-3.9442511,1.0
-3.9858672,-3.8134795,-3.9684391,-3.80923,-3.8696385,-3.8635712,-3.9469093,-4.0783902,-3.9442511,-4.0485601,1.0
-3.8134795,-3.9684391,-3.80923,-3.8696385,-3.8635712,-3.9469093,-4.0783902,-3.9442511,-4.0485601,-4.035295,1.0
-3.9684391,-3.80923,-3.8696385,-3.8635712,-3.9469093,-4.0783902,-3.9442511,-4.0485601,-4.035295,-4.1606305,1.0
-3.80923,-3.8696385,-3.8635712,-3.9469093,-4.0783902,-3.9442511,-4.0485601,-4.035295,-4.1606305,-4.0600124,1.0
-3.8696385,-3.8635712,-3.9469093,-4.0783902,-3.9442511,-4.0485601,-4.035295,-4.1606305,-4.0600124,-4.3241045,1.0
-3.8635712,-3.9469093,-4.0783902,-3.9442511,-4.0485601,-4.035295,-4.1606305,-4.0600124,-4.3241045,-4.3005718,1.0
-3.9469093,-4.0783902,-3.9442511,-4.0485601,-4.035295,-4.1606305,-4.0600124,-4.3241045,-4.3005718,-4.3555254,1.0
-4.0783902,-3.9442511,-4.0485601,-4.035295,-4.1606305,-4.0600124,-4.3241045,-4.3005718,-4.3555254,-4.2545391,1.0
-3.9442511,-4.0485601,-4.035295,-4.1606305,-4.0600124,-4.3241045,-4.3005718,-4.3555254,-4.2545391,-4.2548026,1.0
-4.0485601,-4.035295,-4.1606305,-4.0600124,-4.3241045,-4.3005718,-4.3555254,-4.2545391,-4.2548026,-4.3636089,1.0
-4.035295,-4.1606305,-4.0600124,-4.3241045,-4.3005718,-4.3555254,-4.2545391,-4.2548026,-4.3636089,-4.5694671,1.0
-4.1606305,-4.0600124,-4.3241045,-4.3005718,-4.3555254,-4.2545391,-4.2548026,-4.3636089,-4.5694671,-4.6727417,1.0
-4.0600124,-4.3241045,-4.3005718,-4.3555254,-4.2545391,-4.2548026,-4.3636089,-4.5694671,-4.6727417,-4.9119504,1.0
-4.3241045,-4.3005718,-4.3555254,-4.2545391,-4.2548026,-4.3636089,-4.5694671,-4.6727417,-4.9119504,-5.0873326,1.0
-4.3005718,-4.3555254,-4.2545391,-4.2548026,-4.3636089,-4.5694671,-4.6727417,-4.9119504,-5.0873326,-5.0461907,1.0
-4.3555254,-4.2545391,-4.2548026,-4.3636089,-4.5694671,-4.6727417,-4.9119504,-5.0873326,-5.0461907,-5.1914991,1.0
-4.2545391,-4.2548026,-4.3636089,-4.5694671,-4.6727417,-4.9119504,-5.0873326,-5.0461907,-5.1914991,-5.2265977,1.0
-4.2548026,-4.3636089,-4.5694671,-4.6727417,-4.9119504,-5.0873326,-5.0461907,-5.1914991,-5.2265977,-5.5161037,1.0
-4.3636089,-4.5694671,-4.6727417,-4.9119504,-5.0873326,-5.0461907,-5.1914991,-5.2265977,-5.5161037,-5.3980134,1.0
-4.5694671,-4.6727417,-4.9119504,-5.0873326,-5.0461907,-5.1914991,-5.2265977,-5.5161037,-5.3980134,-5.4997012,1.0
-4.6727417,-4.9119504,-5.0873326,-5.0461907,-5.1914991,-5.2265977,-5.5161037,-5.3980134,-5.4997012,-5.3458969,1.0
-4.9119504,-5.0873326,-5.0461907,-5.1914991,-5.2265977,-5.5161037,-5.3980134,-5.4997012,-5.3458969,-5.2566607,1.0
0.0,0.1481417,0.1170433,0.1883601,-0.0593752,-0.1714359,-0.3251902,-0.4891577,-0.4229588,-0.4804018,0.0
0.1481417,0.1170433,0.1883601,-0.0593752,-0.1714359,-0.3251902,-0.4891577,-0.4229588,-0.4804018,-0.5197163,0.0
0.1170433,0.1883601,-0.0593752,-0.1714359,-0.3251902,-0.4891577,-0.4229588,-0.4804018,-0.5197163,-0.6334871,0.0
0.1883601,-0.0593752,-0.1714359,-0.3251902,-0.4891577,-0.4229588,-0.4804018,-0.5197163,-0.6334871,-0.6369832,0.0
-0.0593752,-0.1714359,-0.3251902,-0.4891577,-0.4229588,-0.4804018,-0.5197163,-0.6334871,-0.6369832,-0.6697562,0.0
-0.1714359,-0.3251902,-0.4891577,-0.4229588,-0.4804018,-0.5197163,-0.6334871,-0.6369832,-0.6697562,-0.5517484,0.0
-0.3251902,-0.4891577,-0.4229588,-0.4804018,-0.5197163,-0.6334871,-0.6369832,-0.6697562,-0.5517484,-0.3864542,0.0
-0.4891577,-0.4229588,-0.4804018,-0.5197163,-0.6334871,-0.6369832,-0.6697562,-0.5517484,-0.3864542,-0.3850804,0.0
-0.4229588,-0.4804018,-0.5197163,-0.6334871,-0.6369832,-0.6697562,-0.5517484,-0.3864542,-0.3850804,-0.0775198,0.0
-0.4804018,-0.5197163,-0.6334871,-0.6369832,-0.6697562,-0.5517484,-0.3864542,-0.3850804,-0.0775198,-0.2658626,0.0
-0.5197163,-0.6334871,-0.6369832,-0.6697562,-0.5517484,-0.3864542,-0.3850804,-0.0775198,-0.2658626,-0.1285751,0.0
-0.6334871,-0.6369832,-0.6697562,-0.5517484,-0.3864542,-0.3850804,-0.0775198,-0.2658626,-0.1285751,-0.114324,0.0
-0.6369832,-0.6697562,-0.5517484,-0.3864542,-0.3850804,-0.0775198,-0.2658626,-0.1285751,-0.114324,-0.0459638,0.0
-0.6697562,-0.5517484,-0.3864542,-0.3850804,-0.0775198,-0.2658626,-0.1285751,-0.114324,-0.0459638,-0.0270087,0.0
-0.5517484,-0.3864542,-0.3850804,-0.0775198,-0.2658626,-0.1285751,-0.114324,-0.0459638,-0.0270087,-0.065476,0.0
-0.3864542,-0.3850804,-0.0775198,-0.2658626,-0.1285751,-0.114324,-0.0459638,-0.0270087,-0.065476,-0.023541,0.0
-0.3850804,-0.0775198,-0.2658626,-0.1285751,-0.114324,-0.0459638,-0.0270087,-0.065476,-0.023541,-0.1138325,0.0
-0.0775198,-0.2658626,-0.1285751,-0.114324,-0.0459638,-0.0270087,-0.065476,-0.023541,-0.1138325,0.0850609,0.0
-0.2658626,-0.1285751,-0.114324,-0.0459638,-0.0270087,-0.065476,-0.023541,-0.1138325,0.0850609,-0.0458266,0.0
-0.1285751,-0.114324,-0.0459638,-0.0270087,-0.065476,-0.023541,-0.1138325,0.0850609,-0.0458266,-0.0018172,0.0
-0.114324,-0.0459638,-0.0270087,-0.065476,-0.023541,-0.1138325,0.0850609,-0.0458266,-0.0018172,-0.0926635,0.0
-0.0459638,-0.0270087,-0.065476,-0.023541,-0.1138325,0.0850609,-0.0458266,-0.0018172,-0.0926635,-0.1485345,0.0
-0.0270087,-0.065476,-0.023541,-0.1138325,0.0850609,-0.0458266,-0.0018172,-0.0926635,-0.1485345,-0.0392277,0.0
-0.065476,-0.023541,-0.1138325,0.0850609,-0.0458266,-0.0018172,-0.0926635,-0.1485345,-0.0392277,-0.0878248,0.0
-0.023541,-0.1138325,0.0850609,-0.0458266,-0.0018172,-0.0926635,-0.1485345,-0.0392277,-0.0878248,-0.2475252,0.0
-0.1138325,0.0850609,-0.0458266,-0.0018172,-0.0926635,-0.1485345,-0.0392277,-0.0878248,-0.2475252,-0.4383793,0.0
0.0850609,-0.0458266,-0.0018172,-0.0926635,-0.1485345,-0.0392277,-0.0878248,-0.2475252,-0.4383793,-0.5724267,0.0
-0.0458266,-0.0018172,-0.0926635,-0.1485345,-0.0392277,-0.0878248,-0.2475252,-0.4383793,-0.5724267,-0.6803864,0.0
-0.0018172,-0.0926635,-0.1485345,-0.0392277,-0.0878248,-0.2475252,-0.4383793,-0.5724267,-0.6803864,-0.6860182,0.0
-0.0926635,-0.1485345,-0.0392277,-0.0878248,-0.2475252,-0.4383793,-0.5724267,-0.6803864,-0.6860182,-0.4980385,0.0
-0.1485345,-0.0392277,-0.0878248,-0.2475252,-0.4383793,-0.5724267,-0.6803864,-0.6860182,-0.4980385,-0.517847,0.0
-0.0392277,-0.0878248,-0.2475252,-0.4383793,-0.5724267,-0.6803864,-0.6860182,-0.4980385,-0.517847,-0.3248938,0.0
-0.0878248,-0.2475252,-0.4383793,-0.5724267,-0.6803864,-0.6860182,-0.4980385,-0.517847,-0.3248938,-0.2712606,0.0
-0.2475252,-0.4383793,-0.5724267,-0.6803864,-0.6860182,-0.4980385,-0.517847,-0.3248938,-0.2712606,-0.2950225,0.0
-0.4383793,-0.5724267,-0.6803864,-0.6860182,-0.4980385,-0.517847,-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.0
-0.5724267,-0.6803864,-0.6860182,-0.4980385,-0.517847,-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.208391,0.0
-0.6803864,-0.6860182,-0.4980385,-0.517847,-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.208391,0.2358148,0.0
-0.6860182,-0.4980385,-0.517847,-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.208391,0.2358148,0.3010842,0.0
-0.4980385,-0.517847,-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.208391,0.2358148,0.3010842,0.3642004,0.0
-0.517847,-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.208391,0.2358148,0.3010842,0.3642004,0.3971677,0.0
-0.3248938,-0.2712606,-0.2950225,-0.0098795,0.208391,0.2358148,0.3010842,0.3642004,0.3971677,0.4095724,0.0
-0.2712606,-0.2950225,-0.0098795,0.208391,0.2358148,0.3010842,0.3642004,0.3971677,0.4095724,0.102002,0.0
-0.2950225,-0.0098795,0.208391,0.2358148,0.3010842,0.3642004,0.3971677,0.4095724,0.102002,-0.06086,0.0
-0.0098795,0.208391,0.2358148,0.3010842,0.3642004,0.3971677,0.4095724,0.102002,-0.06086,-0.0046978,0.0
0.208391,0.2358148,0.3010842,0.3642004,0.3971677,0.4095724,0.102002,-0.06086,-0.0046978,-0.1626197,0.0
0.2358148,0.3010842,0.3642004,0.3971677,0.4095724,0.102002,-0.06086,-0.0046978,-0.1626197,-0.2000557,0.0
0.3010842,0.3642004,0.3971677,0.4095724,0.102002,-0.06086,-0.0046978,-0.1626197,-0.2000557,-0.0518248,0.0
0.3642004,0.3971677,0.4095724,0.102002,-0.06086,-0.0046978,-0.1626197,-0.2000557,-0.0518248,0.0062281,0.0
0.3971677,0.4095724,0.102002,-0.06086,-0.0046978,-0.1626197,-0.2000557,-0.0518248,0.0062281,-0.0448435,0.0
0.4095724,0.102002,-0.06086,-0.0046978,-0.1626197,-0.2000557,-0.0518248,0.0062281,-0.0448435,-0.1527816,0.0
