v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
0.2226516,0.2184114,0.244183,0.2276192,0.2234861,0.2165425,0.2026902,0.189808,0.2308305,0.2461674,0.0
0.2184114,0.244183,0.2276192,0.2234861,0.2165425,0.2026902,0.189808,0.2308305,0.2461674,0.2470614,0.0
0.244183,0.2276192,0.2234861,0.2165425,0.2026902,0.189808,0.2308305,0.2461674,0.2470614,0.2669323,0.0
0.2276192,0.2234861,0.2165425,0.2026902,0.189808,0.2308305,0.2461674,0.2470614,0.2669323,0.2754417,0.0
0.2234861,0.2165425,0.2026902,0.189808,0.2308305,0.2461674,0.2470614,0.2669323,0.2754417,0.2621498,0.0
0.2165425,0.2026902,0.189808,0.2308305,0.2461674,0.2470614,0.2669323,0.2754417,0.2621498,0.2635354,0.0
0.2026902,0.189808,0.2308305,0.2461674,0.2470614,0.2669323,0.2754417,0.2621498,0.2635354,0.2675008,0.0
0.189808,0.2308305,0.2461674,0.2470614,0.2669323,0.2754417,0.2621498,0.2635354,0.2675008,0.253433,0.0
0.2308305,0.2461674,0.2470614,0.2669323,0.2754417,0.2621498,0.2635354,0.2675008,0.253433,0.2725356,0.0
0.2461674,0.2470614,0.2669323,0.2754417,0.2621498,0.2635354,0.2675008,0.253433,0.2725356,0.2545677,0.0
0.2470614,0.2669323,0.2754417,0.2621498,0.2635354,0.2675008,0.253433,0.2725356,0.2545677,0.2400314,0.0
0.2669323,0.2754417,0.2621498,0.2635354,0.2675008,0.253433,0.2725356,0.2545677,0.2400314,0.2399226,0.0
0.2754417,0.2621498,0.2635354,0.2675008,0.253433,0.2725356,0.2545677,0.2400314,0.2399226,0.2320159,0.0
0.2621498,0.2635354,0.2675008,0.253433,0.2725356,0.2545677,0.2400314,0.2399226,0.2320159,0.2705345,0.0
0.2635354,0.2675008,0.253433,0.2725356,0.2545677,0.2400314,0.2399226,0.2320159,0.2705345,0.2888276,0.0
0.2675008,0.253433,0.2725356,0.2545677,0.2400314,0.2399226,0.2320159,0.2705345,0.2888276,0.3192829,0.0
0.253433,0.2725356,0.2545677,0.2400314,0.2399226,0.2320159,0.2705345,0.2888276,0.3192829,0.3301194,0.0
0.2725356,0.2545677,0.2400314,0.2399226,0.2320159,0.2705345,0.2888276,0.3192829,0.3301194,0.3134589,0.0
0.2545677,0.2400314,0.2399226,0.2320159,0.2705345,0.2888276,0.3192829,0.3301194,0.3134589,0.289853,0.0
0.2400314,0.2399226,0.2320159,0.2705345,0.2888276,0.3192829,0.3301194,0.3134589,0.289853,0.2898048,0.0
0.2399226,0.2320159,0.2705345,0.2888276,0.3192829,0.3301194,0.3134589,0.289853,0.2898048,0.2683001,0.0
0.2320159,0.2705345,0.2888276,0.3192829,0.3301194,0.3134589,0.289853,0.2898048,0.2683001,0.2576389,0.0
0.2705345,0.2888276,0.3192829,0.3301194,0.3134589,0.289853,0.2898048,0.2683001,0.2576389,0.2700491,0.0
0.2888276,0.3192829,0.3301194,0.3134589,0.289853,0.2898048,0.2683001,0.2576389,0.2700491,0.245622,0.0
0.3192829,0.3301194,0.3134589,0.289853,0.2898048,0.2683001,0.2576389,0.2700491,0.245622,0.2338167,0.0
0.3301194,0.3134589,0.289853,0.2898048,0.2683001,0.2576389,0.2700491,0.245622,0.2338167,0.2505511,0.0
0.3134589,0.289853,0.2898048,0.2683001,0.2576389,0.2700491,0.245622,0.2338167,0.2505511,0.2567912,0.0
0.289853,0.2898048,0.2683001,0.2576389,0.2700491,0.245622,0.2338167,0.2505511,0.2567912,0.2313277,0.0
0.2898048,0.2683001,0.2576389,0.2700491,0.245622,0.2338167,0.2505511,0.2567912,0.2313277,0.2278537,0.0
0.2683001,0.2576389,0.2700491,0.245622,0.2338167,0.2505511,0.2567912,0.2313277,0.2278537,0.2161045,0.0
0.2576389,0.2700491,0.245622,0.2338167,0.2505511,0.2567912,0.2313277,0.2278537,0.2161045,0.2394857,0.0
0.2700491,0.245622,0.2338167,0.2505511,0.2567912,0.2313277,0.2278537,0.2161045,0.2394857,0.2486532,0.0
0.245622,0.2338167,0.2505511,0.2567912,0.2313277,0.2278537,0.2161045,0.2394857,0.2486532,0.2460801,0.0
0.2338167,0.2505511,0.2567912,0.2313277,0.2278537,0.2161045,0.2394857,0.2486532,0.2460801,0.2327138,0.0
0.2505511,0.2567912,0.2313277,0.2278537,0.2161045,0.2394857,0.2486532,0.2460801,0.2327138,0.2042651,0.0
0.2567912,0.2313277,0.2278537,0.2161045,0.2394857,0.2486532,0.2460801,0.2327138,0.2042651,0.1981292,0.0
0.2313277,0.2278537,0.2161045,0.2394857,0.2486532,0.2460801,0.2327138,0.2042651,0.1981292,0.1894053,0.0
0.2278537,0.2161045,0.2394857,0.2486532,0.2460801,0.2327138,0.2042651,0.1981292,0.1894053,0.2284534,0.0
0.2161045,0.2394857,0.2486532,0.2460801,0.2327138,0.2042651,0.1981292,0.1894053,0.2284534,0.2191951,0.0
0.2394857,0.2486532,0.2460801,0.2327138,0.2042651,0.1981292,0.1894053,0.2284534,0.2191951,0.22674,0.0
0.2486532,0.2460801,0.2327138,0.2042651,0.1981292,0.1894053,0.2284534,0.2191951,0.22674,0.2332439,0.0
0.2460801,0.2327138,0.2042651,0.1981292,0.1894053,0.2284534,0.2191951,0.22674,0.2332439,0.2115671,0.0
0.2327138,0.2042651,0.1981292,0.1894053,0.2284534,0.2191951,0.22674,0.2332439,0.2115671,0.201644,0.0
0.2042651,0.1981292,0.1894053,0.2284534,0.2191951,0.22674,0.2332439,0.2115671,0.201644,0.2029261,0.0
0.1981292,0.1894053,0.2284534,0.2191951,0.22674,0.2332439,0.2115671,0.201644,0.2029261,0.2063925,0.0
0.1894053,0.2284534,0.2191951,0.22674,0.2332439,0.2115671,0.201644,0.2029261,0.2063925,0.2246844,0.0
0.2284534,0.2191951,0.22674,0.2332439,0.2115671,0.201644,0.2029261,0.2063925,0.2246844,0.1792915,0.0
0.2191951,0.22674,0.2332439,0.2115671,0.201644,0.2029261,0.2063925,0.2246844,0.1792915,0.171612,0.0
0.22674,0.2332439,0.2115671,0.201644,0.2029261,0.2063925,0.2246844,0.1792915,0.171612,0.1897326,0.0
0.2332439,0.2115671,0.201644,0.2029261,0.2063925,0.2246844,0.1792915,0.171612,0.1897326,0.2268569,0.0
0.2115671,0.201644,0.2029261,0.2063925,0.2246844,0.1792915,0.171612,0.1897326,0.2268569,0.2400809,0.0
0.201644,0.2029261,0.2063925,0.2246844,0.1792915,0.171612,0.1897326,0.2268569,0.2400809,0.240517,0.0
0.2029261,0.2063925,0.2246844,0.1792915,0.171612,0.1897326,0.2268569,0.2400809,0.240517,0.2292653,0.0
0.2063925,0.2246844,0.1792915,0.171612,0.1897326,0.2268569,0.2400809,0.240517,0.2292653,0.1920887,0.0
0.2246844,0.1792915,0.171612,0.1897326,0.2268569,0.2400809,0.240517,0.2292653,0.1920887,0.2336294,0.0
0.1792915,0.171612,0.1897326,0.2268569,0.2400809,0.240517,0.2292653,0.1920887,0.2336294,0.219668,0.0
0.171612,0.1897326,0.2268569,0.2400809,0.240517,0.2292653,0.1920887,0.2336294,0.219668,0.1921206,0.0
0.1897326,0.2268569,0.2400809,0.240517,0.2292653,0.1920887,0.2336294,0.219668,0.1921206,0.1661711,0.0
0.2268569,0.2400809,0.240517,0.2292653,0.1920887,0.2336294,0.219668,0.1921206,0.1661711,0.148093,0.0
0.2400809,0.240517,0.2292653,0.1920887,0.2336294,0.219668,0.1921206,0.1661711,0.148093,0.139503,0.0
0.240517,0.2292653,0.1920887,0.2336294,0.219668,0.1921206,0.1661711,0.148093,0.139503,0.1110667,0.0
0.2292653,0.1920887,0.2336294,0.219668,0.1921206,0.1661711,0.148093,0.139503,0.1110667,0.1051799,0.0
0.1920887,0.2336294,0.219668,0.1921206,0.1661711,0.148093,0.139503,0.1110667,0.1051799,0.1415561,0.0
0.2336294,0.219668,0.1921206,0.1661711,0.148093,0.139503,0.1110667,0.1051799,0.1415561,0.1679102,0.0
0.219668,0.1921206,0.1661711,0.148093,0.139503,0.1110667,0.1051799,0.1415561,0.1679102,0.1943782,0.0
0.1921206,0.1661711,0.148093,0.139503,0.1110667,0.1051799,0.1415561,0.1679102,0.1943782,0.1848533,0.0
0.1661711,0.148093,0.139503,0.1110667,0.1051799,0.1415561,0.1679102,0.1943782,0.1848533,0.1923406,0.0
0.148093,0.139503,0.1110667,0.1051799,0.1415561,0.1679102,0.1943782,0.1848533,0.1923406,0.1637818,0.0
0.139503,0.1110667,0.1051799,0.1415561,0.1679102,0.1943782,0.1848533,0.1923406,0.1637818,0.1569195,0.0
0.1110667,0.1051799,0.1415561,0.1679102,0.1943782,0.1848533,0.1923406,0.1637818,0.1569195,0.1392428,0.0
0.1051799,0.1415561,0.1679102,0.1943782,0.1848533,0.1923406,0.1637818,0.1569195,0.1392428,0.1814029,0.0
0.1415561,0.1679102,0.1943782,0.1848533,0.1923406,0.1637818,0.1569195,0.1392428,0.1814029,0.2111832,0.0
0.1679102,0.1943782,0.1848533,0.1923406,0.1637818,0.1569195,0.1392428,0.1814029,0.2111832,0.2072262,0.0
0.1943782,0.1848533,0.1923406,0.1637818,0.1569195,0.1392428,0.1814029,0.2111832,0.2072262,0.2356299,0.0
0.1848533,0.1923406,0.1637818,0.1569195,0.1392428,0.1814029,0.2111832,0.2072262,0.2356299,0.2436901,0.0
0.1923406,0.1637818,0.1569195,0.1392428,0.1814029,0.2111832,0.2072262,0.2356299,0.2436901,0.2357759,0.0
0.1637818,0.1569195,0.1392428,0.1814029,0.2111832,0.2072262,0.2356299,0.2436901,0.2357759,0.2139693,0.0
0.1569195,0.1392428,0.1814029,0.2111832,0.2072262,0.2356299,0.2436901,0.2357759,0.2139693,0.2403195,0.0
0.1392428,0.1814029,0.2111832,0.2072262,0.2356299,0.2436901,0.2357759,0.2139693,0.2403195,0.2823882,0.0
0.1814029,0.2111832,0.2072262,0.2356299,0.2436901,0.2357759,0.2139693,0.2403195,0.2823882,0.2808768,0.0
0.2111832,0.2072262,0.2356299,0.2436901,0.2357759,0.2139693,0.2403195,0.2823882,0.2808768,0.2744009,0.0
0.2072262,0.2356299,0.2436901,0.2357759,0.2139693,0.2403195,0.2823882,0.2808768,0.2744009,0.3012983,0.0
0.2356299,0.2436901,0.2357759,0.2139693,0.2403195,0.2823882,0.2808768,0.2744009,0.3012983,0.29894,0.0
0.2436901,0.2357759,0.2139693,0.2403195,0.2823882,0.2808768,0.2744009,0.3012983,0.29894,0.3496101,0.0
0.2357759,0.2139693,0.2403195,0.2823882,0.2808768,0.2744009,0.3012983,0.29894,0.3496101,0.361929,0.0
0.2139693,0.2403195,0.2823882,0.2808768,0.2744009,0.3012983,0.29894,0.3496101,0.361929,0.3374123,0.0
0.2403195,0.2823882,0.2808768,0.2744009,0.3012983,0.29894,0.3496101,0.361929,0.3374123,0.3317135,0.0
0.2823882,0.2808768,0.2744009,0.3012983,0.29894,0.3496101,0.361929,0.3374123,0.3317135,0.3357249,0.0
0.2808768,0.2744009,0.3012983,0.29894,0.3496101,0.361929,0.3374123,0.3317135,0.3357249,0.3601735,0.0
0.2744009,0.3012983,0.29894,0.3496101,0.361929,0.3374123,0.3317135,0.3357249,0.3601735,0.3648653,0.0
0.3012983,0.29894,0.3496101,0.361929,0.3374123,0.3317135,0.3357249,0.3601735,0.3648653,0.3621414,0.0
0.29894,0.3496101,0.361929,0.3374123,0.3317135,0.3357249,0.3601735,0.3648653,0.3621414,0.3503583,0.0
0.3496101,0.361929,0.3374123,0.3317135,0.3357249,0.3601735,0.3648653,0.3621414,0.3503583,0.3148163,0.0
0.361929,0.3374123,0.3317135,0.3357249,0.3601735,0.3648653,0.3621414,0.3503583,0.3148163,0.2837524,0.0
0.3374123,0.3317135,0.3357249,0.3601735,0.3648653,0.3621414,0.3503583,0.3148163,0.2837524,0.2651742,0.0
0.3317135,0.3357249,0.3601735,0.3648653,0.3621414,0.3503583,0.3148163,0.2837524,0.2651742,0.2770472,0.0
0.3357249,0.3601735,0.3648653,0.3621414,0.3503583,0.3148163,0.2837524,0.2651742,0.2770472,0.2853081,0.0
0.3601735,0.3648653,0.3621414,0.3503583,0.3148163,0.2837524,0.2651742,0.2770472,0.2853081,0.2844396,0.0
0.3648653,0.3621414,0.3503583,0.3148163,0.2837524,0.2651742,0.2770472,0.2853081,0.2844396,0.2708663,0.0
0.3621414,0.3503583,0.3148163,0.2837524,0.2651742,0.2770472,0.2853081,0.2844396,0.2708663,0.294896,0.0
0.3503583,0.3148163,0.2837524,0.2651742,0.2770472,0.2853081,0.2844396,0.2708663,0.294896,0.322654,0.0
0.3148163,0.2837524,0.2651742,0.2770472,0.2853081,0.2844396,0.2708663,0.294896,0.322654,0.3140377,0.0
0.2837524,0.2651742,0.2770472,0.2853081,0.2844396,0.2708663,0.294896,0.322654,0.3140377,0.3240943,0.0
0.2651742,0.2770472,0.2853081,0.2844396,0.2708663,0.294896,0.322654,0.3140377,0.3240943,0.3178409,0.0
0.2770472,0.2853081,0.2844396,0.2708663,0.294896,0.322654,0.3140377,0.3240943,0.3178409,0.346394,0.0
0.2853081,0.2844396,0.2708663,0.294896,0.322654,0.3140377,0.3240943,0.3178409,0.346394,0.3335858,0.0
0.2844396,0.2708663,0.294896,0.322654,0.3140377,0.3240943,0.3178409,0.346394,0.3335858,0.3615962,0.0
0.2708663,0.294896,0.322654,0.3140377,0.3240943,0.3178409,0.346394,0.3335858,0.3615962,0.3889897,0.0
0.294896,0.322654,0.3140377,0.3240943,0.3178409,0.346394,0.3335858,0.3615962,0.3889897,0.375834,0.0
0.322654,0.3140377,0.3240943,0.3178409,0.346394,0.3335858,0.3615962,0.3889897,0.375834,0.3805537,0.0
0.3140377,0.3240943,0.3178409,0.346394,0.3335858,0.3615962,0.3889897,0.375834,0.3805537,0.4070804,0.0
0.3240943,0.3178409,0.346394,0.3335858,0.3615962,0.3889897,0.375834,0.3805537,0.4070804,0.4417816,0.0
0.3178409,0.346394,0.3335858,0.3615962,0.3889897,0.375834,0.3805537,0.4070804,0.4417816,0.4637896,0.0
0.346394,0.3335858,0.3615962,0.3889897,0.375834,0.3805537,0.4070804,0.4417816,0.4637896,0.4496959,0.0
0.3335858,0.3615962,0.3889897,0.375834,0.3805537,0.4070804,0.4417816,0.4637896,0.4496959,0.4561935,0.0
0.3615962,0.3889897,0.375834,0.3805537,0.4070804,0.4417816,0.4637896,0.4496959,0.4561935,0.4343026,0.0
0.3889897,0.375834,0.3805537,0.4070804,0.4417816,0.4637896,0.4496959,0.4561935,0.4343026,0.413216,0.0
0.375834,0.3805537,0.4070804,0.4417816,0.4637896,0.4496959,0.4561935,0.4343026,0.413216,0.4136693,0.0
0.3805537,0.4070804,0.4417816,0.4637896,0.4496959,0.4561935,0.4343026,0.413216,0.4136693,0.4194946,0.0
0.4070804,0.4417816,0.4637896,0.4496959,0.4561935,0.4343026,0.413216,0.4136693,0.4194946,0.441375,0.0
0.4417816,0.4637896,0.4496959,0.4561935,0.4343026,0.413216,0.4136693,0.4194946,0.441375,0.4448272,0.0
0.4637896,0.4496959,0.4561935,0.4343026,0.413216,0.4136693,0.4194946,0.441375,0.4448272,0.4368454,0.0
0.4496959,0.4561935,0.4343026,0.413216,0.4136693,0.4194946,0.441375,0.4448272,0.4368454,0.4314706,0.0
0.4561935,0.4343026,0.413216,0.4136693,0.4194946,0.441375,0.4448272,0.4368454,0.4314706,0.4262599,0.0
0.4343026,0.413216,0.4136693,0.4194946,0.441375,0.4448272,0.4368454,0.4314706,0.4262599,0.4646342,0.0
0.413216,0.4136693,0.4194946,0.441375,0.4448272,0.4368454,0.4314706,0.4262599,0.4646342,0.4791609,0.0
0.4136693,0.4194946,0.441375,0.4448272,0.4368454,0.4314706,0.4262599,0.4646342,0.4791609,0.5015808,0.0
0.4194946,0.441375,0.4448272,0.4368454,0.4314706,0.4262599,0.4646342,0.4791609,0.5015808,0.5020108,0.0
0.441375,0.4448272,0.4368454,0.4314706,0.4262599,0.4646342,0.4791609,0.5015808,0.5020108,0.5172073,0.0
0.4448272,0.4368454,0.4314706,0.4262599,0.4646342,0.4791609,0.5015808,0.5020108,0.5172073,0.5166408,0.0
0.4368454,0.4314706,0.4262599,0.4646342,0.4791609,0.5015808,0.5020108,0.5172073,0.5166408,0.5305426,0.0
0.4314706,0.4262599,0.4646342,0.4791609,0.5015808,0.5020108,0.5172073,0.5166408,0.5305426,0.5252814,0.0
0.4262599,0.4646342,0.4791609,0.5015808,0.5020108,0.5172073,0.5166408,0.5305426,0.5252814,0.5161885,0.0
0.4646342,0.4791609,0.5015808,0.5020108,0.5172073,0.5166408,0.5305426,0.5252814,0.5161885,0.4927105,0.0
0.4791609,0.5015808,0.5020108,0.5172073,0.5166408,0.5305426,0.5252814,0.5161885,0.4927105,0.5214955,0.0
0.5015808,0.5020108,0.5172073,0.5166408,0.5305426,0.5252814,0.5161885,0.4927105,0.5214955,0.5533389,0.0
0.5020108,0.5172073,0.5166408,0.5305426,0.5252814,0.5161885,0.4927105,0.5214955,0.5533389,0.5850616,0.0
0.5172073,0.5166408,0.5305426,0.5252814,0.5161885,0.4927105,0.5214955,0.5533389,0.5850616,0.5866294,0.0
0.5166408,0.5305426,0.5252814,0.5161885,0.4927105,0.5214955,0.5533389,0.5850616,0.5866294,0.5552893,0.0
0.5305426,0.5252814,0.5161885,0.4927105,0.5214955,0.5533389,0.5850616,0.5866294,0.5552893,0.5714893,0.0
0.5252814,0.5161885,0.4927105,0.5214955,0.5533389,0.5850616,0.5866294,0.5552893,0.5714893,0.5803081,0.0
0.5161885,0.4927105,0.5214955,0.5533389,0.5850616,0.5866294,0.5552893,0.5714893,0.5803081,0.592059,0.0
0.4927105,0.5214955,0.5533389,0.5850616,0.5866294,0.5552893,0.5714893,0.5803081,0.592059,0.5781833,0.0
0.5214955,0.5533389,0.5850616,0.5866294,0.5552893,0.5714893,0.5803081,0.592059,0.5781833,0.5745935,0.0
0.5533389,0.5850616,0.5866294,0.5552893,0.5714893,0.5803081,0.592059,0.5781833,0.5745935,0.5503531,0.0
0.5850616,0.5866294,0.5552893,0.5714893,0.5803081,0.592059,0.5781833,0.5745935,0.5503531,0.5700793,0.0
0.5866294,0.5552893,0.5714893,0.5803081,0.592059,0.5781833,0.5745935,0.5503531,0.5700793,0.5302998,0.0
0.5552893,0.5714893,0.5803081,0.592059,0.5781833,0.5745935,0.5503531,0.5700793,0.5302998,0.5300458,0.0
0.5714893,0.5803081,0.592059,0.5781833,0.5745935,0.5503531,0.5700793,0.5302998,0.5300458,0.5036644,0.0
0.5803081,0.592059,0.5781833,0.5745935,0.5503531,0.5700793,0.5302998,0.5300458,0.5036644,0.4839145,0.0
0.592059,0.5781833,0.5745935,0.5503531,0.5700793,0.5302998,0.5300458,0.5036644,0.4839145,0.513554,0.0
0.5781833,0.5745935,0.5503531,0.5700793,0.5302998,0.5300458,0.5036644,0.4839145,0.513554,0.527785,0.0
0.5745935,0.5503531,0.5700793,0.5302998,0.5300458,0.5036644,0.4839145,0.513554,0.527785,0.4863934,0.0
0.5503531,0.5700793,0.5302998,0.5300458,0.5036644,0.4839145,0.513554,0.527785,0.4863934,0.4721586,0.0
0.5700793,0.5302998,0.5300458,0.5036644,0.4839145,0.513554,0.527785,0.4863934,0.4721586,0.4638512,0.0
0.5302998,0.5300458,0.5036644,0.4839145,0.513554,0.527785,0.4863934,0.4721586,0.4638512,0.4920992,0.0
0.5300458,0.5036644,0.4839145,0.513554,0.527785,0.4863934,0.4721586,0.4638512,0.4920992,0.4575097,0.0
0.5036644,0.4839145,0.513554,0.527785,0.4863934,0.4721586,0.4638512,0.4920992,0.4575097,0.4401966,0.0
0.4839145,0.513554,0.527785,0.4863934,0.4721586,0.4638512,0.4920992,0.4575097,0.4401966,0.427909,0.0
0.513554,0.527785,0.4863934,0.4721586,0.4638512,0.4920992,0.4575097,0.4401966,0.427909,0.4446411,0.0
0.527785,0.4863934,0.4721586,0.4638512,0.4920992,0.4575097,0.4401966,0.427909,0.4446411,0.475549,0.0
0.4863934,0.4721586,0.4638512,0.4920992,0.4575097,0.4401966,0.427909,0.4446411,0.475549,0.4735809,0.0
0.4721586,0.4638512,0.4920992,0.4575097,0.4401966,0.427909,0.4446411,0.475549,0.4735809,0.4749052,0.0
0.4638512,0.4920992,0.4575097,0.4401966,0.427909,0.4446411,0.475549,0.4735809,0.4749052,0.5007382,0.0
0.4920992,0.4575097,0.4401966,0.427909,0.4446411,0.475549,0.4735809,0.4749052,0.5007382,0.4978823,0.0
0.4575097,0.4401966,0.427909,0.4446411,0.475549,0.4735809,0.4749052,0.5007382,0.4978823,0.4886606,0.0
0.4401966,0.427909,0.4446411,0.475549,0.4735809,0.4749052,0.5007382,0.4978823,0.4886606,0.5093024,0.0
0.427909,0.4446411,0.475549,0.4735809,0.4749052,0.5007382,0.4978823,0.4886606,0.5093024,0.5153278,0.0
0.4446411,0.475549,0.4735809,0.4749052,0.5007382,0.4978823,0.4886606,0.5093024,0.5153278,0.5200217,0.0
0.475549,0.4735809,0.4749052,0.5007382,0.4978823,0.4886606,0.5093024,0.5153278,0.5200217,0.5605526,0.0
0.4735809,0.4749052,0.5007382,0.4978823,0.4886606,0.5093024,0.5153278,0.5200217,0.5605526,0.5406012,0.0
0.4749052,0.5007382,0.4978823,0.4886606,0.5093024,0.5153278,0.5200217,0.5605526,0.5406012,0.5653183,0.0
0.5007382,0.4978823,0.4886606,0.5093024,0.5153278,0.5200217,0.5605526,0.5406012,0.5653183,0.5662892,0.0
0.4978823,0.4886606,0.5093024,0.5153278,0.5200217,0.5605526,0.5406012,0.5653183,0.5662892,0.5510609,0.0
0.4886606,0.5093024,0.5153278,0.5200217,0.5605526,0.5406012,0.5653183,0.5662892,0.5510609,0.5507102,0.0
0.5093024,0.5153278,0.5200217,0.5605526,0.5406012,0.5653183,0.5662892,0.5510609,0.5507102,0.565691,0.0
0.5153278,0.5200217,0.5605526,0.5406012,0.5653183,0.5662892,0.5510609,0.5507102,0.565691,0.5757692,0.0
0.5200217,0.5605526,0.5406012,0.5653183,0.5662892,0.5510609,0.5507102,0.565691,0.5757692,0.6079988,0.0
0.5605526,0.5406012,0.5653183,0.5662892,0.5510609,0.5507102,0.565691,0.5757692,0.6079988,0.6464457,0.0
0.5406012,0.5653183,0.5662892,0.5510609,0.5507102,0.565691,0.5757692,0.6079988,0.6464457,0.6655359,0.0
0.5653183,0.5662892,0.5510609,0.5507102,0.565691,0.5757692,0.6079988,0.6464457,0.6655359,0.6606457,0.0
0.5662892,0.5510609,0.5507102,0.565691,0.5757692,0.6079988,0.6464457,0.6655359,0.6606457,0.6822637,0.0
0.5510609,0.5507102,0.565691,0.5757692,0.6079988,0.6464457,0.6655359,0.6606457,0.6822637,0.7035375,0.0
0.5507102,0.565691,0.5757692,0.6079988,0.6464457,0.6655359,0.6606457,0.6822637,0.7035375,0.6866402,0.0
0.565691,0.5757692,0.6079988,0.6464457,0.6655359,0.6606457,0.6822637,0.7035375,0.6866402,0.6610885,0.0
0.5757692,0.6079988,0.6464457,0.6655359,0.6606457,0.6822637,0.7035375,0.6866402,0.6610885,0.670556,0.0
0.6079988,0.6464457,0.6655359,0.6606457,0.6822637,0.7035375,0.6866402,0.6610885,0.670556,0.6506701,0.0
0.6464457,0.6655359,0.6606457,0.6822637,0.7035375,0.6866402,0.6610885,0.670556,0.6506701,0.6574197,0.0
0.6655359,0.6606457,0.6822637,0.7035375,0.6866402,0.6610885,0.670556,0.6506701,0.6574197,0.6286979,0.0
0.6606457,0.6822637,0.7035375,0.6866402,0.6610885,0.670556,0.6506701,0.6574197,0.6286979,0.6066975,0.0
0.6822637,0.7035375,0.6866402,0.6610885,0.670556,0.6506701,0.6574197,0.6286979,0.6066975,0.6317484,0.0
0.7035375,0.6866402,0.6610885,0.670556,0.6506701,0.6574197,0.6286979,0.6066975,0.6317484,0.6130251,0.0
0.6866402,0.6610885,0.670556,0.6506701,0.6574197,0.6286979,0.6066975,0.6317484,0.6130251,0.6401131,0.0
0.6610885,0.670556,0.6506701,0.6574197,0.6286979,0.6066975,0.6317484,0.6130251,0.6401131,0.6138346,0.0
0.670556,0.6506701,0.6574197,0.6286979,0.6066975,0.6317484,0.6130251,0.6401131,0.6138346,0.6454219,0.0
0.6506701,0.6574197,0.6286979,0.6066975,0.6317484,0.6130251,0.6401131,0.6138346,0.6454219,0.6205732,0.0
0.6574197,0.6286979,0.6066975,0.6317484,0.6130251,0.6401131,0.6138346,0.6454219,0.6205732,0.6259809,0.0
0.6286979,0.6066975,0.6317484,0.6130251,0.6401131,0.6138346,0.6454219,0.6205732,0.6259809,0.6148643,0.0
0.6066975,0.6317484,0.6130251,0.6401131,0.6138346,0.6454219,0.6205732,0.6259809,0.6148643,0.620948,0.0
0.6317484,0.6130251,0.6401131,0.6138346,0.6454219,0.6205732,0.6259809,0.6148643,0.620948,0.6449454,0.0
0.6130251,0.6401131,0.6138346,0.6454219,0.6205732,0.6259809,0.6148643,0.620948,0.6449454,0.6561146,0.0
0.6401131,0.6138346,0.6454219,0.6205732,0.6259809,0.6148643,0.620948,0.6449454,0.6561146,0.671057,0.0
0.6138346,0.6454219,0.6205732,0.6259809,0.6148643,0.620948,0.6449454,0.6561146,0.671057,0.6649949,0.0
0.6454219,0.6205732,0.6259809,0.6148643,0.620948,0.6449454,0.6561146,0.671057,0.6649949,0.6483778,0.0
0.6205732,0.6259809,0.6148643,0.620948,0.6449454,0.6561146,0.671057,0.6649949,0.6483778,0.6620155,0.0
0.6259809,0.6148643,0.620948,0.6449454,0.6561146,0.671057,0.6649949,0.6483778,0.6620155,0.6304084,0.0
0.6148643,0.620948,0.6449454,0.6561146,0.671057,0.6649949,0.6483778,0.6620155,0.6304084,0.6675365,0.0
0.620948,0.6449454,0.6561146,0.671057,0.6649949,0.6483778,0.6620155,0.6304084,0.6675365,0.6430228,0.0
0.6449454,0.6561146,0.671057,0.6649949,0.6483778,0.6620155,0.6304084,0.6675365,0.6430228,0.6772804,0.0
0.6561146,0.671057,0.6649949,0.6483778,0.6620155,0.6304084,0.6675365,0.6430228,0.6772804,0.671804,0.0
0.671057,0.6649949,0.6483778,0.6620155,0.6304084,0.6675365,0.6430228,0.6772804,0.671804,0.685775,0.0
0.6649949,0.6483778,0.6620155,0.6304084,0.6675365,0.6430228,0.6772804,0.671804,0.685775,0.711569,0.0
0.6483778,0.6620155,0.6304084,0.6675365,0.6430228,0.6772804,0.671804,0.685775,0.711569,0.7138669,0.0
0.6620155,0.6304084,0.6675365,0.6430228,0.6772804,0.671804,0.685775,0.711569,0.7138669,0.691063,0.0
0.6304084,0.6675365,0.6430228,0.6772804,0.671804,0.685775,0.711569,0.7138669,0.691063,0.6894376,0.0
0.6675365,0.6430228,0.6772804,0.671804,0.685775,0.711569,0.7138669,0.691063,0.6894376,0.6994817,0.0
0.6430228,0.6772804,0.671804,0.685775,0.711569,0.7138669,0.691063,0.6894376,0.6994817,0.6852354,0.0
0.6772804,0.671804,0.685775,0.711569,0.7138669,0.691063,0.6894376,0.6994817,0.6852354,0.6926513,0.0
