v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.0121895,-0.0097749,-0.0108528,-0.0088311,-0.0075365,-0.0004883,-0.0055905,-0.0074687,-0.008789,0.0067003,0.0
-0.0097749,-0.0108528,-0.0088311,-0.0075365,-0.0004883,-0.0055905,-0.0074687,-0.008789,0.0067003,0.0109956,0.0
-0.0108528,-0.0088311,-0.0075365,-0.0004883,-0.0055905,-0.0074687,-0.008789,0.0067003,0.0109956,0.0049955,0.0
-0.0088311,-0.0075365,-0.0004883,-0.0055905,-0.0074687,-0.008789,0.0067003,0.0109956,0.0049955,0.0136594,0.0
-0.0075365,-0.0004883,-0.0055905,-0.0074687,-0.008789,0.0067003,0.0109956,0.0049955,0.0136594,0.0180071,0.0
-0.0004883,-0.0055905,-0.0074687,-0.008789,0.0067003,0.0109956,0.0049955,0.0136594,0.0180071,0.0184928,0.0
-0.0055905,-0.0074687,-0.008789,0.0067003,0.0109956,0.0049955,0.0136594,0.0180071,0.0184928,0.0213361,0.0
-0.0074687,-0.008789,0.0067003,0.0109956,0.0049955,0.0136594,0.0180071,0.0184928,0.0213361,0.0150389,0.0
-0.008789,0.0067003,0.0109956,0.0049955,0.0136594,0.0180071,0.0184928,0.0213361,0.0150389,-0.0007542,0.0
0.0067003,0.0109956,0.0049955,0.0136594,0.0180071,0.0184928,0.0213361,0.0150389,-0.0007542,-0.0184955,0.0
0.0109956,0.0049955,0.0136594,0.0180071,0.0184928,0.0213361,0.0150389,-0.0007542,-0.0184955,-0.0428045,0.0
0.0049955,0.0136594,0.0180071,0.0184928,0.0213361,0.0150389,-0.0007542,-0.0184955,-0.0428045,-0.0585614,0.0
0.0136594,0.0180071,0.0184928,0.0213361,0.0150389,-0.0007542,-0.0184955,-0.0428045,-0.0585614,-0.070816,0.0
0.0180071,0.0184928,0.0213361,0.0150389,-0.0007542,-0.0184955,-0.0428045,-0.0585614,-0.070816,-0.0813722,0.0
0.0184928,0.0213361,0.0150389,-0.0007542,-0.0184955,-0.0428045,-0.0585614,-0.070816,-0.0813722,-0.0894465,0.0
0.0213361,0.0150389,-0.0007542,-0.0184955,-0.0428045,-0.0585614,-0.070816,-0.0813722,-0.0894465,-0.099768,0.0
0.0150389,-0.0007542,-0.0184955,-0.0428045,-0.0585614,-0.070816,-0.0813722,-0.0894465,-0.099768,-0.1175574,0.0
-0.0007542,-0.0184955,-0.0428045,-0.0585614,-0.070816,-0.0813722,-0.0894465,-0.099768,-0.1175574,-0.1213966,0.0
-0.0184955,-0.0428045,-0.0585614,-0.070816,-0.0813722,-0.0894465,-0.099768,-0.1175574,-0.1213966,-0.119166,0.0
-0.0428045,-0.0585614,-0.070816,-0.0813722,-0.0894465,-0.099768,-0.1175574,-0.1213966,-0.119166,-0.1145765,0.0
-0.0585614,-0.070816,-0.0813722,-0.0894465,-0.099768,-0.1175574,-0.1213966,-0.119166,-0.1145765,-0.1129034,0.0
-0.070816,-0.0813722,-0.0894465,-0.099768,-0.1175574,-0.1213966,-0.119166,-0.1145765,-0.1129034,-0.1077223,0.0
-0.0813722,-0.0894465,-0.099768,-0.1175574,-0.1213966,-0.119166,-0.1145765,-0.1129034,-0.1077223,-0.1031761,0.0
-0.0894465,-0.099768,-0.1175574,-0.1213966,-0.119166,-0.1145765,-0.1129034,-0.1077223,-0.1031761,-0.098242,0.0
-0.099768,-0.1175574,-0.1213966,-0.119166,-0.1145765,-0.1129034,-0.1077223,-0.1031761,-0.098242,-0.1086899,0.0
-0.1175574,-0.1213966,-0.119166,-0.1145765,-0.1129034,-0.1077223,-0.1031761,-0.098242,-0.1086899,-0.1008152,0.0
-0.1213966,-0.119166,-0.1145765,-0.1129034,-0.1077223,-0.1031761,-0.098242,-0.1086899,-0.1008152,-0.0937338,0.0
-0.119166,-0.1145765,-0.1129034,-0.1077223,-0.1031761,-0.098242,-0.1086899,-0.1008152,-0.0937338,-0.0708856,0.0
-0.1145765,-0.1129034,-0.1077223,-0.1031761,-0.098242,-0.1086899,-0.1008152,-0.0937338,-0.0708856,-0.0560997,0.0
-0.1129034,-0.1077223,-0.1031761,-0.098242,-0.1086899,-0.1008152,-0.0937338,-0.0708856,-0.0560997,-0.0427882,0.0
-0.1077223,-0.1031761,-0.098242,-0.1086899,-0.1008152,-0.0937338,-0.0708856,-0.0560997,-0.0427882,-0.0224207,0.0
-0.1031761,-0.098242,-0.1086899,-0.1008152,-0.0937338,-0.0708856,-0.0560997,-0.0427882,-0.0224207,-0.0226667,0.0
-0.098242,-0.1086899,-0.1008152,-0.0937338,-0.0708856,-0.0560997,-0.0427882,-0.0224207,-0.0226667,-0.0213603,0.0
-0.1086899,-0.1008152,-0.0937338,-0.0708856,-0.0560997,-0.0427882,-0.0224207,-0.0226667,-0.0213603,-0.0267062,0.0
-0.1008152,-0.0937338,-0.0708856,-0.0560997,-0.0427882,-0.0224207,-0.0226667,-0.0213603,-0.0267062,-0.0048518,0.0
-0.0937338,-0.0708856,-0.0560997,-0.0427882,-0.0224207,-0.0226667,-0.0213603,-0.0267062,-0.0048518,-0.0141753,0.0
-0.0708856,-0.0560997,-0.0427882,-0.0224207,-0.0226667,-0.0213603,-0.0267062,-0.0048518,-0.0141753,-0.0107441,0.0
-0.0560997,-0.0427882,-0.0224207,-0.0226667,-0.0213603,-0.0267062,-0.0048518,-0.0141753,-0.0107441,-0.0138259,0.0
-0.0427882,-0.0224207,-0.0226667,-0.0213603,-0.0267062,-0.0048518,-0.0141753,-0.0107441,-0.0138259,-0.022365,0.0
-0.0224207,-0.0226667,-0.0213603,-0.0267062,-0.0048518,-0.0141753,-0.0107441,-0.0138259,-0.022365,-0.0183166,0.0
-0.0226667,-0.0213603,-0.0267062,-0.0048518,-0.0141753,-0.0107441,-0.0138259,-0.022365,-0.0183166,-0.0197279,0.0
-0.0213603,-0.0267062,-0.0048518,-0.0141753,-0.0107441,-0.0138259,-0.022365,-0.0183166,-0.0197279,-0.0090649,0.0
-0.0267062,-0.0048518,-0.0141753,-0.0107441,-0.0138259,-0.022365,-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0
-0.0048518,-0.0141753,-0.0107441,-0.0138259,-0.022365,-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0078505,0.0
-0.0141753,-0.0107441,-0.0138259,-0.022365,-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0078505,0.008192,0.0
-0.0107441,-0.0138259,-0.022365,-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0078505,0.008192,0.0078531,0.0
-0.0138259,-0.022365,-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0078505,0.008192,0.0078531,0.0150794,0.0
-0.022365,-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0078505,0.008192,0.0078531,0.0150794,0.0093666,0.0
-0.0183166,-0.0197279,-0.0090649,-0.0063318,0.0078505,0.008192,0.0078531,0.0150794,0.0093666,0.023629,0.0
-0.0197279,-0.0090649,-0.0063318,0.0078505,0.008192,0.0078531,0.0150794,0.0093666,0.023629,0.0174579,0.0
-0.0090649,-0.0063318,0.0078505,0.008192,0.0078531,0.0150794,0.0093666,0.023629,0.0174579,0.0091897,0.0
-0.0063318,0.0078505,0.008192,0.0078531,0.0150794,0.0093666,0.023629,0.0174579,0.0091897,-0.00109,0.0
0.0078505,0.008192,0.0078531,0.0150794,0.0093666,0.023629,0.0174579,0.0091897,-0.00109,0.007369,0.0
0.008192,0.0078531,0.0150794,0.0093666,0.023629,0.0174579,0.0091897,-0.00109,0.007369,-0.0075662,0.0
0.0078531,0.0150794,0.0093666,0.023629,0.0174579,0.0091897,-0.00109,0.007369,-0.0075662,-0.0131206,0.0
0.0150794,0.0093666,0.023629,0.0174579,0.0091897,-0.00109,0.007369,-0.0075662,-0.0131206,0.0040691,0.0
0.0093666,0.023629,0.0174579,0.0091897,-0.00109,0.007369,-0.0075662,-0.0131206,0.0040691,0.0075504,0.0
0.023629,0.0174579,0.0091897,-0.00109,0.007369,-0.0075662,-0.0131206,0.0040691,0.0075504,0.0091144,0.0
0.0174579,0.0091897,-0.00109,0.007369,-0.0075662,-0.0131206,0.0040691,0.0075504,0.0091144,0.0045247,0.0
0.0091897,-0.00109,0.007369,-0.0075662,-0.0131206,0.0040691,0.0075504,0.0091144,0.0045247,0.0103021,0.0
-0.00109,0.007369,-0.0075662,-0.0131206,0.0040691,0.0075504,0.0091144,0.0045247,0.0103021,0.0191532,0.0
0.007369,-0.0075662,-0.0131206,0.0040691,0.0075504,0.0091144,0.0045247,0.0103021,0.0191532,0.0362488,0.0
-0.0075662,-0.0131206,0.0040691,0.0075504,0.0091144,0.0045247,0.0103021,0.0191532,0.0362488,0.0315731,0.0
-0.0131206,0.0040691,0.0075504,0.0091144,0.0045247,0.0103021,0.0191532,0.0362488,0.0315731,0.0385039,0.0
0.0040691,0.0075504,0.0091144,0.0045247,0.0103021,0.0191532,0.0362488,0.0315731,0.0385039,0.0341855,0.0
0.0075504,0.0091144,0.0045247,0.0103021,0.0191532,0.0362488,0.0315731,0.0385039,0.0341855,0.0301164,0.0
0.0091144,0.0045247,0.0103021,0.0191532,0.0362488,0.0315731,0.0385039,0.0341855,0.0301164,0.0319199,0.0
0.0045247,0.0103021,0.0191532,0.0362488,0.0315731,0.0385039,0.0341855,0.0301164,0.0319199,0.0364908,0.0
0.0103021,0.0191532,0.0362488,0.0315731,0.0385039,0.0341855,0.0301164,0.0319199,0.0364908,0.0330285,0.0
0.0191532,0.0362488,0.0315731,0.0385039,0.0341855,0.0301164,0.0319199,0.0364908,0.0330285,0.0330479,0.0
0.0362488,0.0315731,0.0385039,0.0341855,0.0301164,0.0319199,0.0364908,0.0330285,0.0330479,0.0280249,0.0
0.0315731,0.0385039,0.0341855,0.0301164,0.0319199,0.0364908,0.0330285,0.0330479,0.0280249,0.0190092,0.0
0.0385039,0.0341855,0.0301164,0.0319199,0.0364908,0.0330285,0.0330479,0.0280249,0.0190092,0.0238759,0.0
0.0341855,0.0301164,0.0319199,0.0364908,0.0330285,0.0330479,0.0280249,0.0190092,0.0238759,0.0298615,0.0
0.0301164,0.0319199,0.0364908,0.0330285,0.0330479,0.0280249,0.0190092,0.0238759,0.0298615,0.0369588,0.0
0.0319199,0.0364908,0.0330285,0.0330479,0.0280249,0.0190092,0.0238759,0.0298615,0.0369588,0.0401445,0.0
0.0364908,0.0330285,0.0330479,0.0280249,0.0190092,0.0238759,0.0298615,0.0369588,0.0401445,0.0462096,0.0
0.0330285,0.0330479,0.0280249,0.0190092,0.0238759,0.0298615,0.0369588,0.0401445,0.0462096,0.0429797,0.0
0.0330479,0.0280249,0.0190092,0.0238759,0.0298615,0.0369588,0.0401445,0.0462096,0.0429797,0.0417486,0.0
0.0280249,0.0190092,0.0238759,0.0298615,0.0369588,0.0401445,0.0462096,0.0429797,0.0417486,0.0289155,0.0
0.0190092,0.0238759,0.0298615,0.0369588,0.0401445,0.0462096,0.0429797,0.0417486,0.0289155,0.0363042,0.0
0.0238759,0.0298615,0.0369588,0.0401445,0.0462096,0.0429797,0.0417486,0.0289155,0.0363042,0.0274859,0.0
0.0298615,0.0369588,0.0401445,0.0462096,0.0429797,0.0417486,0.0289155,0.0363042,0.0274859,0.0123215,0.0
0.0369588,0.0401445,0.0462096,0.0429797,0.0417486,0.0289155,0.0363042,0.0274859,0.0123215,0.0121659,0.0
0.0401445,0.0462096,0.0429797,0.0417486,0.0289155,0.0363042,0.0274859,0.0123215,0.0121659,0.0130569,0.0
0.0462096,0.0429797,0.0417486,0.0289155,0.0363042,0.0274859,0.0123215,0.0121659,0.0130569,-0.0030912,0.0
0.0429797,0.0417486,0.0289155,0.0363042,0.0274859,0.0123215,0.0121659,0.0130569,-0.0030912,-0.0203247,0.0
0.0417486,0.0289155,0.0363042,0.0274859,0.0123215,0.0121659,0.0130569,-0.0030912,-0.0203247,-0.0254807,0.0
0.0289155,0.0363042,0.0274859,0.0123215,0.0121659,0.0130569,-0.0030912,-0.0203247,-0.0254807,-0.0248061,0.0
0.0363042,0.0274859,0.0123215,0.0121659,0.0130569,-0.0030912,-0.0203247,-0.0254807,-0.0248061,-0.0184785,0.0
0.0274859,0.0123215,0.0121659,0.0130569,-0.0030912,-0.0203247,-0.0254807,-0.0248061,-0.0184785,-0.0273085,0.0
0.0123215,0.0121659,0.0130569,-0.0030912,-0.0203247,-0.0254807,-0.0248061,-0.0184785,-0.0273085,-0.0103882,0.0
0.0121659,0.0130569,-0.0030912,-0.0203247,-0.0254807,-0.0248061,-0.0184785,-0.0273085,-0.0103882,-0.0081827,0.0
0.0130569,-0.0030912,-0.0203247,-0.0254807,-0.0248061,-0.0184785,-0.0273085,-0.0103882,-0.0081827,-0.0128902,0.0
-0.0030912,-0.0203247,-0.0254807,-0.0248061,-0.0184785,-0.0273085,-0.0103882,-0.0081827,-0.0128902,-0.0258987,0.0
-0.0203247,-0.0254807,-0.0248061,-0.0184785,-0.0273085,-0.0103882,-0.0081827,-0.0128902,-0.0258987,-0.0161038,0.0
-0.0254807,-0.0248061,-0.0184785,-0.0273085,-0.0103882,-0.0081827,-0.0128902,-0.0258987,-0.0161038,-0.0103077,0.0
-0.0248061,-0.0184785,-0.0273085,-0.0103882,-0.0081827,-0.0128902,-0.0258987,-0.0161038,-0.0103077,-0.0015363,0.0
-0.0184785,-0.0273085,-0.0103882,-0.0081827,-0.0128902,-0.0258987,-0.0161038,-0.0103077,-0.0015363,-0.0024924,0.0
-0.0273085,-0.0103882,-0.0081827,-0.0128902,-0.0258987,-0.0161038,-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.0
-0.0103882,-0.0081827,-0.0128902,-0.0258987,-0.0161038,-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.000531,0.0
-0.0081827,-0.0128902,-0.0258987,-0.0161038,-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.000531,-0.0164967,0.0
-0.0128902,-0.0258987,-0.0161038,-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.000531,-0.0164967,-0.0149026,0.0
-0.0258987,-0.0161038,-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.000531,-0.0164967,-0.0149026,-0.0136738,0.0
-0.0161038,-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.000531,-0.0164967,-0.0149026,-0.0136738,-0.0025312,0.0
-0.0103077,-0.0015363,-0.0024924,-0.0052432,0.000531,-0.0164967,-0.0149026,-0.0136738,-0.0025312,-0.0152533,0.0
-0.0015363,-0.0024924,-0.0052432,0.000531,-0.0164967,-0.0149026,-0.0136738,-0.0025312,-0.0152533,-0.0188934,0.0
-0.0024924,-0.0052432,0.000531,-0.0164967,-0.0149026,-0.0136738,-0.0025312,-0.0152533,-0.0188934,-0.0337744,0.0
-0.0052432,0.000531,-0.0164967,-0.0149026,-0.0136738,-0.0025312,-0.0152533,-0.0188934,-0.0337744,-0.032532,0.0
0.000531,-0.0164967,-0.0149026,-0.0136738,-0.0025312,-0.0152533,-0.0188934,-0.0337744,-0.032532,-0.0312592,0.0
-0.0164967,-0.0149026,-0.0136738,-0.0025312,-0.0152533,-0.0188934,-0.0337744,-0.032532,-0.0312592,-0.0540563,0.0
-0.0149026,-0.0136738,-0.0025312,-0.0152533,-0.0188934,-0.0337744,-0.032532,-0.0312592,-0.0540563,-0.0653282,0.0
-0.0136738,-0.0025312,-0.0152533,-0.0188934,-0.0337744,-0.032532,-0.0312592,-0.0540563,-0.0653282,-0.0737011,0.0
-0.0025312,-0.0152533,-0.0188934,-0.0337744,-0.032532,-0.0312592,-0.0540563,-0.0653282,-0.0737011,-0.0927794,0.0
-0.0152533,-0.0188934,-0.0337744,-0.032532,-0.0312592,-0.0540563,-0.0653282,-0.0737011,-0.0927794,-0.1216138,0.0
-0.0188934,-0.0337744,-0.032532,-0.0312592,-0.0540563,-0.0653282,-0.0737011,-0.0927794,-0.1216138,-0.1286189,0.0
-0.0337744,-0.032532,-0.0312592,-0.0540563,-0.0653282,-0.0737011,-0.0927794,-0.1216138,-0.1286189,-0.1425767,0.0
-0.032532,-0.0312592,-0.0540563,-0.0653282,-0.0737011,-0.0927794,-0.1216138,-0.1286189,-0.1425767,-0.1538635,0.0
-0.0312592,-0.0540563,-0.0653282,-0.0737011,-0.0927794,-0.1216138,-0.1286189,-0.1425767,-0.1538635,-0.1707302,0.0
-0.0540563,-0.0653282,-0.0737011,-0.0927794,-0.1216138,-0.1286189,-0.1425767,-0.1538635,-0.1707302,-0.1976618,0.0
-0.0653282,-0.0737011,-0.0927794,-0.1216138,-0.1286189,-0.1425767,-0.1538635,-0.1707302,-0.1976618,-0.1966729,0.0
-0.0737011,-0.0927794,-0.1216138,-0.1286189,-0.1425767,-0.1538635,-0.1707302,-0.1976618,-0.1966729,-0.1928986,0.0
-0.0927794,-0.1216138,-0.1286189,-0.1425767,-0.1538635,-0.1707302,-0.1976618,-0.1966729,-0.1928986,-0.2075571,0.0
-0.1216138,-0.1286189,-0.1425767,-0.1538635,-0.1707302,-0.1976618,-0.1966729,-0.1928986,-0.2075571,-0.2060644,0.0
-0.1286189,-0.1425767,-0.1538635,-0.1707302,-0.1976618,-0.1966729,-0.1928986,-0.2075571,-0.2060644,-0.2020991,0.0
-0.1425767,-0.1538635,-0.1707302,-0.1976618,-0.1966729,-0.1928986,-0.2075571,-0.2060644,-0.2020991,-0.1943705,0.0
-0.1538635,-0.1707302,-0.1976618,-0.1966729,-0.1928986,-0.2075571,-0.2060644,-0.2020991,-0.1943705,-0.1836176,0.0
-0.1707302,-0.1976618,-0.1966729,-0.1928986,-0.2075571,-0.2060644,-0.2020991,-0.1943705,-0.1836176,-0.167654,0.0
-0.1976618,-0.1966729,-0.1928986,-0.2075571,-0.2060644,-0.2020991,-0.1943705,-0.1836176,-0.167654,-0.1625734,0.0
-0.1966729,-0.1928986,-0.2075571,-0.2060644,-0.2020991,-0.1943705,-0.1836176,-0.167654,-0.1625734,-0.135253,0.0
-0.1928986,-0.2075571,-0.2060644,-0.2020991,-0.1943705,-0.1836176,-0.167654,-0.1625734,-0.135253,-0.1228255,0.0
-0.2075571,-0.2060644,-0.2020991,-0.1943705,-0.1836176,-0.167654,-0.1625734,-0.135253,-0.1228255,-0.1214462,0.0
-0.2060644,-0.2020991,-0.1943705,-0.1836176,-0.167654,-0.1625734,-0.135253,-0.1228255,-0.1214462,-0.1083162,0.0
-0.2020991,-0.1943705,-0.1836176,-0.167654,-0.1625734,-0.135253,-0.1228255,-0.1214462,-0.1083162,-0.0900892,0.0
-0.1943705,-0.1836176,-0.167654,-0.1625734,-0.135253,-0.1228255,-0.1214462,-0.1083162,-0.0900892,-0.0699466,0.0
-0.1836176,-0.167654,-0.1625734,-0.135253,-0.1228255,-0.1214462,-0.1083162,-0.0900892,-0.0699466,-0.0549444,0.0
-0.167654,-0.1625734,-0.135253,-0.1228255,-0.1214462,-0.1083162,-0.0900892,-0.0699466,-0.0549444,-0.0552549,0.0
-0.1625734,-0.135253,-0.1228255,-0.1214462,-0.1083162,-0.0900892,-0.0699466,-0.0549444,-0.0552549,-0.0413074,0.0
-0.135253,-0.1228255,-0.1214462,-0.1083162,-0.0900892,-0.0699466,-0.0549444,-0.0552549,-0.0413074,-0.0204966,0.0
-0.1228255,-0.1214462,-0.1083162,-0.0900892,-0.0699466,-0.0549444,-0.0552549,-0.0413074,-0.0204966,-0.0152235,0.0
-0.1214462,-0.1083162,-0.0900892,-0.0699466,-0.0549444,-0.0552549,-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0
-0.1083162,-0.0900892,-0.0699466,-0.0549444,-0.0552549,-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0
-0.0900892,-0.0699466,-0.0549444,-0.0552549,-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0254259,0.0
-0.0699466,-0.0549444,-0.0552549,-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0254259,0.0123719,0.0
-0.0549444,-0.0552549,-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0254259,0.0123719,0.0113449,0.0
-0.0552549,-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0254259,0.0123719,0.0113449,0.0147733,0.0
-0.0413074,-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0254259,0.0123719,0.0113449,0.0147733,0.0215604,0.0
-0.0204966,-0.0152235,-0.0042582,0.0061287,0.0254259,0.0123719,0.0113449,0.0147733,0.0215604,0.0217405,0.0
-0.0152235,-0.0042582,0.0061287,0.0254259,0.0123719,0.0113449,0.0147733,0.0215604,0.0217405,0.0161215,0.0
-0.0042582,0.0061287,0.0254259,0.0123719,0.0113449,0.0147733,0.0215604,0.0217405,0.0161215,0.0032979,0.0
0.0061287,0.0254259,0.0123719,0.0113449,0.0147733,0.0215604,0.0217405,0.0161215,0.0032979,-0.007068,0.0
0.0254259,0.0123719,0.0113449,0.0147733,0.0215604,0.0217405,0.0161215,0.0032979,-0.007068,0.0056141,0.0
0.0123719,0.0113449,0.0147733,0.0215604,0.0217405,0.0161215,0.0032979,-0.007068,0.0056141,-0.0046585,0.0
0.0113449,0.0147733,0.0215604,0.0217405,0.0161215,0.0032979,-0.007068,0.0056141,-0.0046585,0.002844,0.0
0.0147733,0.0215604,0.0217405,0.0161215,0.0032979,-0.007068,0.0056141,-0.0046585,0.002844,-0.0041399,0.0
0.0215604,0.0217405,0.0161215,0.0032979,-0.007068,0.0056141,-0.0046585,0.002844,-0.0041399,-0.024104,0.0
0.0217405,0.0161215,0.0032979,-0.007068,0.0056141,-0.0046585,0.002844,-0.0041399,-0.024104,-0.0250036,0.0
0.0161215,0.0032979,-0.007068,0.0056141,-0.0046585,0.002844,-0.0041399,-0.024104,-0.0250036,-0.0401292,0.0
0.0032979,-0.007068,0.0056141,-0.0046585,0.002844,-0.0041399,-0.024104,-0.0250036,-0.0401292,-0.0360053,0.0
-0.007068,0.0056141,-0.0046585,0.002844,-0.0041399,-0.024104,-0.0250036,-0.0401292,-0.0360053,-0.030465,0.0
0.0056141,-0.0046585,0.002844,-0.0041399,-0.024104,-0.0250036,-0.0401292,-0.0360053,-0.030465,-0.0209257,0.0
-0.0046585,0.002844,-0.0041399,-0.024104,-0.0250036,-0.0401292,-0.0360053,-0.030465,-0.0209257,-0.0381276,0.0
0.002844,-0.0041399,-0.024104,-0.0250036,-0.0401292,-0.0360053,-0.030465,-0.0209257,-0.0381276,-0.0321488,0.0
-0.0041399,-0.024104,-0.0250036,-0.0401292,-0.0360053,-0.030465,-0.0209257,-0.0381276,-0.0321488,-0.0218079,0.0
-0.024104,-0.0250036,-0.0401292,-0.0360053,-0.030465,-0.0209257,-0.0381276,-0.0321488,-0.0218079,-0.0176228,0.0
-0.0250036,-0.0401292,-0.0360053,-0.030465,-0.0209257,-0.0381276,-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0
-0.0401292,-0.0360053,-0.030465,-0.0209257,-0.0381276,-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0
-0.0360053,-0.030465,-0.0209257,-0.0381276,-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0016701,0.0
-0.030465,-0.0209257,-0.0381276,-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0016701,0.0027704,0.0
-0.0209257,-0.0381276,-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0016701,0.0027704,0.0097531,0.0
-0.0381276,-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0016701,0.0027704,0.0097531,0.0048373,0.0
-0.0321488,-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0016701,0.0027704,0.0097531,0.0048373,0.0068787,0.0
-0.0218079,-0.0176228,-0.0127412,0.0006475,0.0016701,0.0027704,0.0097531,0.0048373,0.0068787,0.0019895,0.0
-0.0176228,-0.0127412,0.0006475,0.0016701,0.0027704,0.0097531,0.0048373,0.0068787,0.0019895,-0.0004465,0.0
-0.0127412,0.0006475,0.0016701,0.0027704,0.0097531,0.0048373,0.0068787,0.0019895,-0.0004465,-0.0019047,0.0
0.0006475,0.0016701,0.0027704,0.0097531,0.0048373,0.0068787,0.0019895,-0.0004465,-0.0019047,0.0087849,0.0
0.0016701,0.0027704,0.0097531,0.0048373,0.0068787,0.0019895,-0.0004465,-0.0019047,0.0087849,-0.0055348,0.0
0.0027704,0.0097531,0.0048373,0.0068787,0.0019895,-0.0004465,-0.0019047,0.0087849,-0.0055348,-0.0018696,0.0
0.0097531,0.0048373,0.0068787,0.0019895,-0.0004465,-0.0019047,0.0087849,-0.0055348,-0.0018696,-0.0023774,0.0
0.0048373,0.0068787,0.0019895,-0.0004465,-0.0019047,0.0087849,-0.0055348,-0.0018696,-0.0023774,-0.0055542,0.0
0.0068787,0.0019895,-0.0004465,-0.0019047,0.0087849,-0.0055348,-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.0
0.0019895,-0.0004465,-0.0019047,0.0087849,-0.0055348,-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.005594,0.0
-0.0004465,-0.0019047,0.0087849,-0.0055348,-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.005594,0.0062306,0.0
-0.0019047,0.0087849,-0.0055348,-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.005594,0.0062306,0.0084458,0.0
0.0087849,-0.0055348,-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.005594,0.0062306,0.0084458,0.0149419,0.0
-0.0055348,-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.005594,0.0062306,0.0084458,0.0149419,0.0080371,0.0
-0.0018696,-0.0023774,-0.0055542,-0.0053283,0.005594,0.0062306,0.0084458,0.0149419,0.0080371,0.0064417,0.0
-0.0023774,-0.0055542,-0.0053283,0.005594,0.0062306,0.0084458,0.0149419,0.0080371,0.0064417,0.0048785,0.0
-0.0055542,-0.0053283,0.005594,0.0062306,0.0084458,0.0149419,0.0080371,0.0064417,0.0048785,-0.0050797,0.0
-0.0053283,0.005594,0.0062306,0.0084458,0.0149419,0.0080371,0.0064417,0.0048785,-0.0050797,0.0024442,0.0
0.005594,0.0062306,0.0084458,0.0149419,0.0080371,0.0064417,0.0048785,-0.0050797,0.0024442,-0.0013345,0.0
0.0062306,0.0084458,0.0149419,0.0080371,0.0064417,0.0048785,-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0
0.0084458,0.0149419,0.0080371,0.0064417,0.0048785,-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0026033,0.0
0.0149419,0.0080371,0.0064417,0.0048785,-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0026033,0.0046492,0.0
0.0080371,0.0064417,0.0048785,-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0026033,0.0046492,0.0112619,0.0
0.0064417,0.0048785,-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0026033,0.0046492,0.0112619,0.0293806,0.0
0.0048785,-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0026033,0.0046492,0.0112619,0.0293806,0.0368269,0.0
-0.0050797,0.0024442,-0.0013345,-0.0103807,0.0026033,0.0046492,0.0112619,0.0293806,0.0368269,0.0429902,0.0
0.0024442,-0.0013345,-0.0103807,0.0026033,0.0046492,0.0112619,0.0293806,0.0368269,0.0429902,0.0539722,0.0
-0.0013345,-0.0103807,0.0026033,0.0046492,0.0112619,0.0293806,0.0368269,0.0429902,0.0539722,0.0524323,0.0
-0.0103807,0.0026033,0.0046492,0.0112619,0.0293806,0.0368269,0.0429902,0.0539722,0.0524323,0.0749489,0.0
0.0026033,0.0046492,0.0112619,0.0293806,0.0368269,0.0429902,0.0539722,0.0524323,0.0749489,0.0927413,0.0
