v9,v8,v7,v6,v5,v4,v3,v2,v1,v0,Detection
-0.1354,-0.2214282,-0.391889,-0.5438824,-0.5835453,-0.5625846,-0.5269035,-0.4899176,-0.4353298,-0.3944439,0.0
-0.2214282,-0.391889,-0.5438824,-0.5835453,-0.5625846,-0.5269035,-0.4899176,-0.4353298,-0.3944439,-0.3876599,0.0
-0.391889,-0.5438824,-0.5835453,-0.5625846,-0.5269035,-0.4899176,-0.4353298,-0.3944439,-0.3876599,-0.3714267,0.0
-0.5438824,-0.5835453,-0.5625846,-0.5269035,-0.4899176,-0.4353298,-0.3944439,-0.3876599,-0.3714267,-0.2948481,0.0
-0.5835453,-0.5625846,-0.5269035,-0.4899176,-0.4353298,-0.3944439,-0.3876599,-0.3714267,-0.2948481,-0.2043861,0.0
-0.5625846,-0.5269035,-0.4899176,-0.4353298,-0.3944439,-0.3876599,-0.3714267,-0.2948481,-0.2043861,-0.1467669,0.0
-0.5269035,-0.4899176,-0.4353298,-0.3944439,-0.3876599,-0.3714267,-0.2948481,-0.2043861,-0.1467669,-0.1266722,0.0
-0.4899176,-0.4353298,-0.3944439,-0.3876599,-0.3714267,-0.2948481,-0.2043861,-0.1467669,-0.1266722,-0.103705,0.0
-0.4353298,-0.3944439,-0.3876599,-0.3714267,-0.2948481,-0.2043861,-0.1467669,-0.1266722,-0.103705,-0.087507,0.0
-0.3944439,-0.3876599,-0.3714267,-0.2948481,-0.2043861,-0.1467669,-0.1266722,-0.103705,-0.087507,-0.1044735,0.0
-0.3876599,-0.3714267,-0.2948481,-0.2043861,-0.1467669,-0.1266722,-0.103705,-0.087507,-0.1044735,-0.1248042,0.0
-0.3714267,-0.2948481,-0.2043861,-0.1467669,-0.1266722,-0.103705,-0.087507,-0.1044735,-0.1248042,-0.1307966,0.0
-0.2948481,-0.2043861,-0.1467669,-0.1266722,-0.103705,-0.087507,-0.1044735,-0.1248042,-0.1307966,-0.1401413,0.0
-0.2043861,-0.1467669,-0.1266722,-0.103705,-0.087507,-0.1044735,-0.1248042,-0.1307966,-0.1401413,-0.149677,0.0
-0.1467669,-0.1266722,-0.103705,-0.087507,-0.1044735,-0.1248042,-0.1307966,-0.1401413,-0.149677,-0.1572097,0.0
-0.1266722,-0.103705,-0.087507,-0.1044735,-0.1248042,-0.1307966,-0.1401413,-0.149677,-0.1572097,-0.1580073,0.0
-0.103705,-0.087507,-0.1044735,-0.1248042,-0.1307966,-0.1401413,-0.149677,-0.1572097,-0.1580073,-0.1561527,0.0
-0.087507,-0.1044735,-0.1248042,-0.1307966,-0.1401413,-0.149677,-0.1572097,-0.1580073,-0.1561527,-0.1656039,0.0
-0.1044735,-0.1248042,-0.1307966,-0.1401413,-0.149677,-0.1572097,-0.1580073,-0.1561527,-0.1656039,-0.1850641,0.0
-0.1248042,-0.1307966,-0.1401413,-0.149677,-0.1572097,-0.1580073,-0.1561527,-0.1656039,-0.1850641,-0.1837373,0.0
-0.1307966,-0.1401413,-0.149677,-0.1572097,-0.1580073,-0.1561527,-0.1656039,-0.1850641,-0.1837373,-0.1794597,0.0
-0.1401413,-0.149677,-0.1572097,-0.1580073,-0.1561527,-0.1656039,-0.1850641,-0.1837373,-0.1794597,-0.1635684,0.0
-0.149677,-0.1572097,-0.1580073,-0.1561527,-0.1656039,-0.1850641,-0.1837373,-0.1794597,-0.1635684,-0.1469711,0.0
-0.1572097,-0.1580073,-0.1561527,-0.1656039,-0.1850641,-0.1837373,-0.1794597,-0.1635684,-0.1469711,-0.1534928,0.0
-0.1580073,-0.1561527,-0.1656039,-0.1850641,-0.1837373,-0.1794597,-0.1635684,-0.1469711,-0.1534928,-0.14518,0.0
-0.1561527,-0.1656039,-0.1850641,-0.1837373,-0.1794597,-0.1635684,-0.1469711,-0.1534928,-0.14518,-0.1203007,0.0
-0.1656039,-0.1850641,-0.1837373,-0.1794597,-0.1635684,-0.1469711,-0.1534928,-0.14518,-0.1203007,-0.0885866,0.0
-0.1850641,-0.1837373,-0.1794597,-0.1635684,-0.1469711,-0.1534928,-0.14518,-0.1203007,-0.0885866,-0.0642981,0.0
-0.1837373,-0.1794597,-0.1635684,-0.1469711,-0.1534928,-0.14518,-0.1203007,-0.0885866,-0.0642981,-0.0381244,0.0
-0.1794597,-0.1635684,-0.1469711,-0.1534928,-0.14518,-0.1203007,-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0
-0.1635684,-0.1469711,-0.1534928,-0.14518,-0.1203007,-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0
-0.1469711,-0.1534928,-0.14518,-0.1203007,-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0220737,0.0
-0.1534928,-0.14518,-0.1203007,-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0220737,0.0384353,0.0
-0.14518,-0.1203007,-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0220737,0.0384353,0.0541836,0.0
-0.1203007,-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0220737,0.0384353,0.0541836,0.0625177,0.0
-0.0885866,-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0220737,0.0384353,0.0541836,0.0625177,0.0714028,0.0
-0.0642981,-0.0381244,-0.0218894,0.0112323,0.0220737,0.0384353,0.0541836,0.0625177,0.0714028,0.0775035,0.0
-0.0381244,-0.0218894,0.0112323,0.0220737,0.0384353,0.0541836,0.0625177,0.0714028,0.0775035,0.0810438,0.0
-0.0218894,0.0112323,0.0220737,0.0384353,0.0541836,0.0625177,0.0714028,0.0775035,0.0810438,0.0975694,0.0
0.0112323,0.0220737,0.0384353,0.0541836,0.0625177,0.0714028,0.0775035,0.0810438,0.0975694,0.1012719,0.0
0.0220737,0.0384353,0.0541836,0.0625177,0.0714028,0.0775035,0.0810438,0.0975694,0.1012719,0.0961331,0.0
0.0384353,0.0541836,0.0625177,0.0714028,0.0775035,0.0810438,0.0975694,0.1012719,0.0961331,0.1062107,0.0
0.0541836,0.0625177,0.0714028,0.0775035,0.0810438,0.0975694,0.1012719,0.0961331,0.1062107,0.1067172,0.0
0.0625177,0.0714028,0.0775035,0.0810438,0.0975694,0.1012719,0.0961331,0.1062107,0.1067172,0.1034759,0.0
0.0714028,0.0775035,0.0810438,0.0975694,0.1012719,0.0961331,0.1062107,0.1067172,0.1034759,0.105447,0.0
0.0775035,0.0810438,0.0975694,0.1012719,0.0961331,0.1062107,0.1067172,0.1034759,0.105447,0.0939773,0.0
0.0810438,0.0975694,0.1012719,0.0961331,0.1062107,0.1067172,0.1034759,0.105447,0.0939773,0.0928213,0.0
0.0975694,0.1012719,0.0961331,0.1062107,0.1067172,0.1034759,0.105447,0.0939773,0.0928213,0.0811144,0.0
0.1012719,0.0961331,0.1062107,0.1067172,0.1034759,0.105447,0.0939773,0.0928213,0.0811144,0.0633806,0.0
0.0961331,0.1062107,0.1067172,0.1034759,0.105447,0.0939773,0.0928213,0.0811144,0.0633806,0.0536064,0.0
0.1062107,0.1067172,0.1034759,0.105447,0.0939773,0.0928213,0.0811144,0.0633806,0.0536064,0.0409405,0.0
0.1067172,0.1034759,0.105447,0.0939773,0.0928213,0.0811144,0.0633806,0.0536064,0.0409405,0.0223194,0.0
0.1034759,0.105447,0.0939773,0.0928213,0.0811144,0.0633806,0.0536064,0.0409405,0.0223194,0.018598,0.0
0.105447,0.0939773,0.0928213,0.0811144,0.0633806,0.0536064,0.0409405,0.0223194,0.018598,0.0263085,0.0
0.0939773,0.0928213,0.0811144,0.0633806,0.0536064,0.0409405,0.0223194,0.018598,0.0263085,0.0211695,0.0
0.0928213,0.0811144,0.0633806,0.0536064,0.0409405,0.0223194,0.018598,0.0263085,0.0211695,0.0041749,0.0
0.0811144,0.0633806,0.0536064,0.0409405,0.0223194,0.018598,0.0263085,0.0211695,0.0041749,-0.0108973,0.0
0.0633806,0.0536064,0.0409405,0.0223194,0.018598,0.0263085,0.0211695,0.0041749,-0.0108973,-0.0149939,0.0
0.0536064,0.0409405,0.0223194,0.018598,0.0263085,0.0211695,0.0041749,-0.0108973,-0.0149939,-0.0147653,0.0
0.0409405,0.0223194,0.018598,0.0263085,0.0211695,0.0041749,-0.0108973,-0.0149939,-0.0147653,-0.0166158,0.0
0.0223194,0.018598,0.0263085,0.0211695,0.0041749,-0.0108973,-0.0149939,-0.0147653,-0.0166158,-0.0163188,0.0
0.018598,0.0263085,0.0211695,0.0041749,-0.0108973,-0.0149939,-0.0147653,-0.0166158,-0.0163188,-0.023162,0.0
0.0263085,0.0211695,0.0041749,-0.0108973,-0.0149939,-0.0147653,-0.0166158,-0.0163188,-0.023162,-0.034573,0.0
0.0211695,0.0041749,-0.0108973,-0.0149939,-0.0147653,-0.0166158,-0.0163188,-0.023162,-0.034573,-0.048473,0.0
0.0041749,-0.0108973,-0.0149939,-0.0147653,-0.0166158,-0.0163188,-0.023162,-0.034573,-0.048473,-0.0566362,0.0
-0.0108973,-0.0149939,-0.0147653,-0.0166158,-0.0163188,-0.023162,-0.034573,-0.048473,-0.0566362,-0.0366484,0.0
-0.0149939,-0.0147653,-0.0166158,-0.0163188,-0.023162,-0.034573,-0.048473,-0.0566362,-0.0366484,-0.0294359,0.0
-0.0147653,-0.0166158,-0.0163188,-0.023162,-0.034573,-0.048473,-0.0566362,-0.0366484,-0.0294359,-0.023949,0.0
-0.0166158,-0.0163188,-0.023162,-0.034573,-0.048473,-0.0566362,-0.0366484,-0.0294359,-0.023949,-0.0220224,0.0
-0.0163188,-0.023162,-0.034573,-0.048473,-0.0566362,-0.0366484,-0.0294359,-0.023949,-0.0220224,-0.0120955,0.0
-0.023162,-0.034573,-0.048473,-0.0566362,-0.0366484,-0.0294359,-0.023949,-0.0220224,-0.0120955,-0.0197556,0.0
-0.034573,-0.048473,-0.0566362,-0.0366484,-0.0294359,-0.023949,-0.0220224,-0.0120955,-0.0197556,-0.0286603,0.0
-0.048473,-0.0566362,-0.0366484,-0.0294359,-0.023949,-0.0220224,-0.0120955,-0.0197556,-0.0286603,-0.0319065,0.0
-0.0566362,-0.0366484,-0.0294359,-0.023949,-0.0220224,-0.0120955,-0.0197556,-0.0286603,-0.0319065,-0.0355345,0.0
-0.0366484,-0.0294359,-0.023949,-0.0220224,-0.0120955,-0.0197556,-0.0286603,-0.0319065,-0.0355345,-0.0309102,0.0
-0.0294359,-0.023949,-0.0220224,-0.0120955,-0.0197556,-0.0286603,-0.0319065,-0.0355345,-0.0309102,-0.0608534,0.0
-0.023949,-0.0220224,-0.0120955,-0.0197556,-0.0286603,-0.0319065,-0.0355345,-0.0309102,-0.0608534,-0.0893012,0.0
-0.0220224,-0.0120955,-0.0197556,-0.0286603,-0.0319065,-0.0355345,-0.0309102,-0.0608534,-0.0893012,-0.1018416,0.0
-0.0120955,-0.0197556,-0.0286603,-0.0319065,-0.0355345,-0.0309102,-0.0608534,-0.0893012,-0.1018416,-0.1308157,0.0
-0.0197556,-0.0286603,-0.0319065,-0.0355345,-0.0309102,-0.0608534,-0.0893012,-0.1018416,-0.1308157,-0.1493997,0.0
-0.0286603,-0.0319065,-0.0355345,-0.0309102,-0.0608534,-0.0893012,-0.1018416,-0.1308157,-0.1493997,-0.1538148,0.0
-0.0319065,-0.0355345,-0.0309102,-0.0608534,-0.0893012,-0.1018416,-0.1308157,-0.1493997,-0.1538148,-0.1567466,0.0
-0.0355345,-0.0309102,-0.0608534,-0.0893012,-0.1018416,-0.1308157,-0.1493997,-0.1538148,-0.1567466,-0.1628812,0.0
-0.0309102,-0.0608534,-0.0893012,-0.1018416,-0.1308157,-0.1493997,-0.1538148,-0.1567466,-0.1628812,-0.1702744,0.0
-0.0608534,-0.0893012,-0.1018416,-0.1308157,-0.1493997,-0.1538148,-0.1567466,-0.1628812,-0.1702744,-0.1903904,0.0
-0.0893012,-0.1018416,-0.1308157,-0.1493997,-0.1538148,-0.1567466,-0.1628812,-0.1702744,-0.1903904,-0.1863838,0.0
-0.1018416,-0.1308157,-0.1493997,-0.1538148,-0.1567466,-0.1628812,-0.1702744,-0.1903904,-0.1863838,-0.1707909,0.0
-0.1308157,-0.1493997,-0.1538148,-0.1567466,-0.1628812,-0.1702744,-0.1903904,-0.1863838,-0.1707909,-0.1757692,0.0
-0.1493997,-0.1538148,-0.1567466,-0.1628812,-0.1702744,-0.1903904,-0.1863838,-0.1707909,-0.1757692,-0.1581697,0.0
-0.1538148,-0.1567466,-0.1628812,-0.1702744,-0.1903904,-0.1863838,-0.1707909,-0.1757692,-0.1581697,-0.1633203,0.0
-0.1567466,-0.1628812,-0.1702744,-0.1903904,-0.1863838,-0.1707909,-0.1757692,-0.1581697,-0.1633203,-0.1533868,0.0
-0.1628812,-0.1702744,-0.1903904,-0.1863838,-0.1707909,-0.1757692,-0.1581697,-0.1633203,-0.1533868,-0.1528398,0.0
-0.1702744,-0.1903904,-0.1863838,-0.1707909,-0.1757692,-0.1581697,-0.1633203,-0.1533868,-0.1528398,-0.153806,0.0
-0.1903904,-0.1863838,-0.1707909,-0.1757692,-0.1581697,-0.1633203,-0.1533868,-0.1528398,-0.153806,-0.1519612,0.0
-0.1863838,-0.1707909,-0.1757692,-0.1581697,-0.1633203,-0.1533868,-0.1528398,-0.153806,-0.1519612,-0.1315008,0.0
-0.1707909,-0.1757692,-0.1581697,-0.1633203,-0.1533868,-0.1528398,-0.153806,-0.1519612,-0.1315008,-0.1234263,0.0
-0.1757692,-0.1581697,-0.1633203,-0.1533868,-0.1528398,-0.153806,-0.1519612,-0.1315008,-0.1234263,-0.1253866,0.0
-0.1581697,-0.1633203,-0.1533868,-0.1528398,-0.153806,-0.1519612,-0.1315008,-0.1234263,-0.1253866,-0.1103184,0.0
-0.1633203,-0.1533868,-0.1528398,-0.153806,-0.1519612,-0.1315008,-0.1234263,-0.1253866,-0.1103184,-0.1154477,0.0
-0.1533868,-0.1528398,-0.153806,-0.1519612,-0.1315008,-0.1234263,-0.1253866,-0.1103184,-0.1154477,-0.1105554,0.0
-0.1528398,-0.153806,-0.1519612,-0.1315008,-0.1234263,-0.1253866,-0.1103184,-0.1154477,-0.1105554,-0.1193429,0.0
-0.153806,-0.1519612,-0.1315008,-0.1234263,-0.1253866,-0.1103184,-0.1154477,-0.1105554,-0.1193429,-0.1280603,0.0
-0.1519612,-0.1315008,-0.1234263,-0.1253866,-0.1103184,-0.1154477,-0.1105554,-0.1193429,-0.1280603,-0.1292181,0.0
-0.1315008,-0.1234263,-0.1253866,-0.1103184,-0.1154477,-0.1105554,-0.1193429,-0.1280603,-0.1292181,-0.1278244,0.0
-0.1234263,-0.1253866,-0.1103184,-0.1154477,-0.1105554,-0.1193429,-0.1280603,-0.1292181,-0.1278244,-0.1341097,0.0
-0.1253866,-0.1103184,-0.1154477,-0.1105554,-0.1193429,-0.1280603,-0.1292181,-0.1278244,-0.1341097,-0.1380556,0.0
-0.1103184,-0.1154477,-0.1105554,-0.1193429,-0.1280603,-0.1292181,-0.1278244,-0.1341097,-0.1380556,-0.139658,0.0
-0.1154477,-0.1105554,-0.1193429,-0.1280603,-0.1292181,-0.1278244,-0.1341097,-0.1380556,-0.139658,-0.153523,0.0
-0.1105554,-0.1193429,-0.1280603,-0.1292181,-0.1278244,-0.1341097,-0.1380556,-0.139658,-0.153523,-0.158766,0.0
-0.1193429,-0.1280603,-0.1292181,-0.1278244,-0.1341097,-0.1380556,-0.139658,-0.153523,-0.158766,-0.150251,0.0
-0.1280603,-0.1292181,-0.1278244,-0.1341097,-0.1380556,-0.139658,-0.153523,-0.158766,-0.150251,-0.1543752,0.0
-0.1292181,-0.1278244,-0.1341097,-0.1380556,-0.139658,-0.153523,-0.158766,-0.150251,-0.1543752,-0.1465934,0.0
-0.1278244,-0.1341097,-0.1380556,-0.139658,-0.153523,-0.158766,-0.150251,-0.1543752,-0.1465934,-0.1523593,0.0
-0.1341097,-0.1380556,-0.139658,-0.153523,-0.158766,-0.150251,-0.1543752,-0.1465934,-0.1523593,-0.149502,0.0
-0.1380556,-0.139658,-0.153523,-0.158766,-0.150251,-0.1543752,-0.1465934,-0.1523593,-0.149502,-0.1354373,0.0
-0.139658,-0.153523,-0.158766,-0.150251,-0.1543752,-0.1465934,-0.1523593,-0.149502,-0.1354373,-0.1265893,0.0
-0.153523,-0.158766,-0.150251,-0.1543752,-0.1465934,-0.1523593,-0.149502,-0.1354373,-0.1265893,-0.1262068,0.0
-0.158766,-0.150251,-0.1543752,-0.1465934,-0.1523593,-0.149502,-0.1354373,-0.1265893,-0.1262068,-0.1152092,0.0
-0.150251,-0.1543752,-0.1465934,-0.1523593,-0.149502,-0.1354373,-0.1265893,-0.1262068,-0.1152092,-0.1031629,0.0
-0.1543752,-0.1465934,-0.1523593,-0.149502,-0.1354373,-0.1265893,-0.1262068,-0.1152092,-0.1031629,-0.1127802,0.0
-0.1465934,-0.1523593,-0.149502,-0.1354373,-0.1265893,-0.1262068,-0.1152092,-0.1031629,-0.1127802,-0.1102296,0.0
-0.1523593,-0.149502,-0.1354373,-0.1265893,-0.1262068,-0.1152092,-0.1031629,-0.1127802,-0.1102296,-0.1036389,0.0
-0.149502,-0.1354373,-0.1265893,-0.1262068,-0.1152092,-0.1031629,-0.1127802,-0.1102296,-0.1036389,-0.0980934,0.0
-0.1354373,-0.1265893,-0.1262068,-0.1152092,-0.1031629,-0.1127802,-0.1102296,-0.1036389,-0.0980934,-0.1050431,0.0
-0.1265893,-0.1262068,-0.1152092,-0.1031629,-0.1127802,-0.1102296,-0.1036389,-0.0980934,-0.1050431,-0.1162581,0.0
-0.1262068,-0.1152092,-0.1031629,-0.1127802,-0.1102296,-0.1036389,-0.0980934,-0.1050431,-0.1162581,-0.1091815,0.0
-0.1152092,-0.1031629,-0.1127802,-0.1102296,-0.1036389,-0.0980934,-0.1050431,-0.1162581,-0.1091815,-0.0954109,0.0
-0.1031629,-0.1127802,-0.1102296,-0.1036389,-0.0980934,-0.1050431,-0.1162581,-0.1091815,-0.0954109,-0.086137,0.0
-0.1127802,-0.1102296,-0.1036389,-0.0980934,-0.1050431,-0.1162581,-0.1091815,-0.0954109,-0.086137,-0.0737319,0.0
-0.1102296,-0.1036389,-0.0980934,-0.1050431,-0.1162581,-0.1091815,-0.0954109,-0.086137,-0.0737319,-0.0595557,0.0
-0.1036389,-0.0980934,-0.1050431,-0.1162581,-0.1091815,-0.0954109,-0.086137,-0.0737319,-0.0595557,-0.0331514,0.0
-0.0980934,-0.1050431,-0.1162581,-0.1091815,-0.0954109,-0.086137,-0.0737319,-0.0595557,-0.0331514,-0.021449,0.0
-0.1050431,-0.1162581,-0.1091815,-0.0954109,-0.086137,-0.0737319,-0.0595557,-0.0331514,-0.021449,0.014008,0.0
-0.1162581,-0.1091815,-0.0954109,-0.086137,-0.0737319,-0.0595557,-0.0331514,-0.021449,0.014008,0.0324975,0.0
-0.1091815,-0.0954109,-0.086137,-0.0737319,-0.0595557,-0.0331514,-0.021449,0.014008,0.0324975,0.0605787,0.0
-0.0954109,-0.086137,-0.0737319,-0.0595557,-0.0331514,-0.021449,0.014008,0.0324975,0.0605787,0.0744495,0.0
-0.086137,-0.0737319,-0.0595557,-0.0331514,-0.021449,0.014008,0.0324975,0.0605787,0.0744495,0.0746805,0.0
-0.0737319,-0.0595557,-0.0331514,-0.021449,0.014008,0.0324975,0.0605787,0.0744495,0.0746805,0.0876954,0.0
-0.0595557,-0.0331514,-0.021449,0.014008,0.0324975,0.0605787,0.0744495,0.0746805,0.0876954,0.1024952,0.0
-0.0331514,-0.021449,0.014008,0.0324975,0.0605787,0.0744495,0.0746805,0.0876954,0.1024952,0.1086999,0.0
-0.021449,0.014008,0.0324975,0.0605787,0.0744495,0.0746805,0.0876954,0.1024952,0.1086999,0.1010823,0.0
0.014008,0.0324975,0.0605787,0.0744495,0.0746805,0.0876954,0.1024952,0.1086999,0.1010823,0.1049385,0.0
0.0324975,0.0605787,0.0744495,0.0746805,0.0876954,0.1024952,0.1086999,0.1010823,0.1049385,0.1053977,0.0
0.0605787,0.0744495,0.0746805,0.0876954,0.1024952,0.1086999,0.1010823,0.1049385,0.1053977,0.1071589,0.0
0.0744495,0.0746805,0.0876954,0.1024952,0.1086999,0.1010823,0.1049385,0.1053977,0.1071589,0.0920095,0.0
0.0746805,0.0876954,0.1024952,0.1086999,0.1010823,0.1049385,0.1053977,0.1071589,0.0920095,0.0837918,0.0
0.0876954,0.1024952,0.1086999,0.1010823,0.1049385,0.1053977,0.1071589,0.0920095,0.0837918,0.0821239,0.0
0.1024952,0.1086999,0.1010823,0.1049385,0.1053977,0.1071589,0.0920095,0.0837918,0.0821239,0.0607385,0.0
0.1086999,0.1010823,0.1049385,0.1053977,0.1071589,0.0920095,0.0837918,0.0821239,0.0607385,0.0522459,0.0
0.1010823,0.1049385,0.1053977,0.1071589,0.0920095,0.0837918,0.0821239,0.0607385,0.0522459,0.0576378,0.0
0.1049385,0.1053977,0.1071589,0.0920095,0.0837918,0.0821239,0.0607385,0.0522459,0.0576378,0.067412,0.0
0.1053977,0.1071589,0.0920095,0.0837918,0.0821239,0.0607385,0.0522459,0.0576378,0.067412,0.0710077,0.0
0.1071589,0.0920095,0.0837918,0.0821239,0.0607385,0.0522459,0.0576378,0.067412,0.0710077,0.0549075,0.0
0.0920095,0.0837918,0.0821239,0.0607385,0.0522459,0.0576378,0.067412,0.0710077,0.0549075,0.0643524,0.0
0.0837918,0.0821239,0.0607385,0.0522459,0.0576378,0.067412,0.0710077,0.0549075,0.0643524,0.0614292,0.0
0.0821239,0.0607385,0.0522459,0.0576378,0.067412,0.0710077,0.0549075,0.0643524,0.0614292,0.0548051,0.0
0.0607385,0.0522459,0.0576378,0.067412,0.0710077,0.0549075,0.0643524,0.0614292,0.0548051,0.0663161,0.0
0.0522459,0.0576378,0.067412,0.0710077,0.0549075,0.0643524,0.0614292,0.0548051,0.0663161,0.0820469,0.0
0.0576378,0.067412,0.0710077,0.0549075,0.0643524,0.0614292,0.0548051,0.0663161,0.0820469,0.0613376,0.0
0.067412,0.0710077,0.0549075,0.0643524,0.0614292,0.0548051,0.0663161,0.0820469,0.0613376,0.0580956,0.0
0.0710077,0.0549075,0.0643524,0.0614292,0.0548051,0.0663161,0.0820469,0.0613376,0.0580956,0.0512246,0.0
0.0549075,0.0643524,0.0614292,0.0548051,0.0663161,0.0820469,0.0613376,0.0580956,0.0512246,0.0364201,0.0
0.0643524,0.0614292,0.0548051,0.0663161,0.0820469,0.0613376,0.0580956,0.0512246,0.0364201,0.025659,0.0
0.0614292,0.0548051,0.0663161,0.0820469,0.0613376,0.0580956,0.0512246,0.0364201,0.025659,0.018482,0.0
0.0548051,0.0663161,0.0820469,0.0613376,0.0580956,0.0512246,0.0364201,0.025659,0.018482,0.0243802,0.0
0.0663161,0.0820469,0.0613376,0.0580956,0.0512246,0.0364201,0.025659,0.018482,0.0243802,0.0259572,0.0
0.0820469,0.0613376,0.0580956,0.0512246,0.0364201,0.025659,0.018482,0.0243802,0.0259572,0.0113156,0.0
0.0613376,0.0580956,0.0512246,0.0364201,0.025659,0.018482,0.0243802,0.0259572,0.0113156,-0.002294,0.0
0.0580956,0.0512246,0.0364201,0.025659,0.018482,0.0243802,0.0259572,0.0113156,-0.002294,0.0235041,0.0
0.0512246,0.0364201,0.025659,0.018482,0.0243802,0.0259572,0.0113156,-0.002294,0.0235041,0.0216719,0.0
0.0364201,0.025659,0.018482,0.0243802,0.0259572,0.0113156,-0.002294,0.0235041,0.0216719,0.0181044,0.0
0.025659,0.018482,0.0243802,0.0259572,0.0113156,-0.002294,0.0235041,0.0216719,0.0181044,0.0204689,0.0
0.018482,0.0243802,0.0259572,0.0113156,-0.002294,0.0235041,0.0216719,0.0181044,0.0204689,0.0252572,0.0
0.0243802,0.0259572,0.0113156,-0.002294,0.0235041,0.0216719,0.0181044,0.0204689,0.0252572,0.0281872,0.0
0.0259572,0.0113156,-0.002294,0.0235041,0.0216719,0.0181044,0.0204689,0.0252572,0.0281872,0.0113958,0.0
0.0113156,-0.002294,0.0235041,0.0216719,0.0181044,0.0204689,0.0252572,0.0281872,0.0113958,-0.0043604,0.0
-0.002294,0.0235041,0.0216719,0.0181044,0.0204689,0.0252572,0.0281872,0.0113958,-0.0043604,-0.0061374,0.0
0.0235041,0.0216719,0.0181044,0.0204689,0.0252572,0.0281872,0.0113958,-0.0043604,-0.0061374,-0.0030807,0.0
0.0216719,0.0181044,0.0204689,0.0252572,0.0281872,0.0113958,-0.0043604,-0.0061374,-0.0030807,-0.0201853,0.0
0.0181044,0.0204689,0.0252572,0.0281872,0.0113958,-0.0043604,-0.0061374,-0.0030807,-0.0201853,-0.0354714,0.0
0.0204689,0.0252572,0.0281872,0.0113958,-0.0043604,-0.0061374,-0.0030807,-0.0201853,-0.0354714,-0.0398255,0.0
0.0252572,0.0281872,0.0113958,-0.0043604,-0.0061374,-0.0030807,-0.0201853,-0.0354714,-0.0398255,-0.0349459,0.0
0.0281872,0.0113958,-0.0043604,-0.0061374,-0.0030807,-0.0201853,-0.0354714,-0.0398255,-0.0349459,-0.0425781,0.0
0.0113958,-0.0043604,-0.0061374,-0.0030807,-0.0201853,-0.0354714,-0.0398255,-0.0349459,-0.0425781,-0.0464735,0.0
-0.0043604,-0.0061374,-0.0030807,-0.0201853,-0.0354714,-0.0398255,-0.0349459,-0.0425781,-0.0464735,-0.036106,0.0
-0.0061374,-0.0030807,-0.0201853,-0.0354714,-0.0398255,-0.0349459,-0.0425781,-0.0464735,-0.036106,-0.0261595,0.0
-0.0030807,-0.0201853,-0.0354714,-0.0398255,-0.0349459,-0.0425781,-0.0464735,-0.036106,-0.0261595,-0.026833,0.0
-0.0201853,-0.0354714,-0.0398255,-0.0349459,-0.0425781,-0.0464735,-0.036106,-0.0261595,-0.026833,-0.0336088,0.0
-0.0354714,-0.0398255,-0.0349459,-0.0425781,-0.0464735,-0.036106,-0.0261595,-0.026833,-0.0336088,-0.0416992,0.0
-0.0398255,-0.0349459,-0.0425781,-0.0464735,-0.036106,-0.0261595,-0.026833,-0.0336088,-0.0416992,-0.0436143,0.0
-0.0349459,-0.0425781,-0.0464735,-0.036106,-0.0261595,-0.026833,-0.0336088,-0.0416992,-0.0436143,-0.0420559,0.0
-0.0425781,-0.0464735,-0.036106,-0.0261595,-0.026833,-0.0336088,-0.0416992,-0.0436143,-0.0420559,-0.0645374,0.0
-0.0464735,-0.036106,-0.0261595,-0.026833,-0.0336088,-0.0416992,-0.0436143,-0.0420559,-0.0645374,-0.0594973,0.0
-0.036106,-0.0261595,-0.026833,-0.0336088,-0.0416992,-0.0436143,-0.0420559,-0.0645374,-0.0594973,-0.0718385,0.0
-0.0261595,-0.026833,-0.0336088,-0.0416992,-0.0436143,-0.0420559,-0.0645374,-0.0594973,-0.0718385,-0.0942114,0.0
-0.026833,-0.0336088,-0.0416992,-0.0436143,-0.0420559,-0.0645374,-0.0594973,-0.0718385,-0.0942114,-0.1096312,0.0
-0.0336088,-0.0416992,-0.0436143,-0.0420559,-0.0645374,-0.0594973,-0.0718385,-0.0942114,-0.1096312,-0.1205607,0.0
-0.0416992,-0.0436143,-0.0420559,-0.0645374,-0.0594973,-0.0718385,-0.0942114,-0.1096312,-0.1205607,-0.1246253,0.0
-0.0436143,-0.0420559,-0.0645374,-0.0594973,-0.0718385,-0.0942114,-0.1096312,-0.1205607,-0.1246253,-0.1243087,0.0
-0.0420559,-0.0645374,-0.0594973,-0.0718385,-0.0942114,-0.1096312,-0.1205607,-0.1246253,-0.1243087,-0.1305482,0.0
-0.0645374,-0.0594973,-0.0718385,-0.0942114,-0.1096312,-0.1205607,-0.1246253,-0.1243087,-0.1305482,-0.1503133,0.0
